"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-24 21:45:00,856,0.382526887065363,0.454570846438336,0.254559674005468,1736568.55669087,0.857437638482547,0.772667604717211,-3.00834491508055,-16.9057303752718,-9.92060496286798,-5.12652889622456,0.417308792143615,0.312836755412451,0.175188583030972,1404638.65423553,0.879740884329205,0.834483407232287,-2.1319380697172,-11.7143139750239,-8.23796466410032,-3.03159735957682,0.392506158311754,0.194869654151322,0.10912700632474,1128369.14045006,0.902989150586529,0.868859602509474,-1.45098164097283,-9.05180382700179,-6.54185310935537,-2.00768818117982,14.8726666666667,21,358
2017-12-24 22:00:00,857,0.413292323081176,0.471876305078413,0.264250730843911,1777096.55638924,0.853559816646913,0.779667691744827,-3.15430975059707,-16.2885013549555,-10.219066327824,-5.0277566460898,0.434874516748978,0.319742339043519,0.17905570986437,1420810.9786528,0.878840465729375,0.860967514990509,-2.16722231701718,-9.65048126327474,-8.30481090140638,-2.51838827060871,0.405666230985118,0.194975678700088,0.109186380072049,1128617.44146131,0.905424244125025,0.8849703229497,-1.41250180316093,-7.85147751114361,-6.36740952740975,-1.74171711340817,15.034,22,358
2017-12-24 22:15:00,858,0.400939849665089,0.462402584474811,0.258945447305894,1754909.86063325,0.877189734723699,0.805616051652059,-2.57629859937158,-14.0684785358309,-8.42759069432252,-4.30070738622456,0.434887849739979,0.321390888554304,0.17997889759041,1424671.7497231,0.883727633868076,0.849836140693366,-2.07692427385925,-10.5073744239588,-7.94305226974919,-2.7474351489238,0.410588713009432,0.203417551008495,0.113913828564757,1148387.63105782,0.919132983286856,0.87493844563563,-1.21133476203405,-8.59552437806594,-5.39617137913323,-1.92952683403003,15.21,22,358
2017-12-24 22:30:00,859,0.372117554829856,0.436177418200266,0.244259354192149,1693492.61923157,0.86635784487416,0.80988515279398,-2.7488978938558,-13.7129724325607,-9.24080350026865,-4.07925144575067,0.41101086838238,0.307105862211861,0.171979282838642,1391217.3608312,0.892750760370493,0.845404590189149,-1.87141643127213,-10.8527091123685,-7.28185918320534,-2.78911437940813,0.387931745485026,0.184930717508053,0.10356120180451,1105092.94594646,0.918037902322893,0.894816885254366,-1.19687206300175,-7.13166026065099,-5.47309300855116,-1.55957242375688,15.3386666666667,22,358
2017-12-24 22:45:00,860,0.411824205896201,0.465978014143631,0.260947687920433,1763283.23088325,0.870332125918597,0.7902595997445,-2.74323923964462,-15.3696920155507,-8.94089324018185,-4.71571923583934,0.437447379500802,0.326314612949208,0.182736183251557,1436202.71835801,0.893974940863015,0.857920764975769,-1.89186031253579,-9.88354653535065,-7.19281284778429,-2.59957958493114,0.412777349523163,0.209953536506866,0.117573980443845,1163694.38621616,0.901588118331016,0.863949136588781,-1.50472339738582,-9.42345377031883,-6.64248782921489,-2.13469587554493,15.48,22,358
2017-12-24 23:00:00,861,0.404323329502461,0.461128230458229,0.258231809056608,1751925.42547474,0.876235060076373,0.822848322052869,-2.59465104003652,-12.6493669727849,-8.49873556654766,-3.86183249434508,0.431043837994771,0.311423096869731,0.174396934247049,1401327.97902116,0.902730936892905,0.852489797480664,-1.69488183014664,-10.3017405516661,-6.56038554314698,-2.66146444672643,0.405440564283655,0.199933946672703,0.111963010136714,1140229.30839174,0.903740939247045,0.881609077681122,-1.44932626856489,-8.09955392941573,-6.48793392646187,-1.80934275943865,15.6013333333333,23,358
2017-12-24 23:15:00,862,0.409677321529872,0.475665827275164,0.266372863274092,1785971.31421225,0.847695782012797,0.779429997396439,-3.30737568459269,-16.3093274590684,-10.6738614167764,-5.05356692990244,0.434696772052581,0.313567317169873,0.175597697615129,1406349.57142647,0.8999771870855,0.844743781970253,-1.7505948417128,-10.9044125126585,-6.75844345099067,-2.82449774641088,0.410342958713304,0.200540556156939,0.112302711447886,1141649.93927506,0.905052659100987,0.873381327771827,-1.42955683897355,-8.71200640558562,-6.39399074016926,-1.94781457221137,15.7413333333333,23,358
2017-12-24 23:30:00,863,0.377753515575924,0.427005121368572,0.239122867966401,1672011.83383549,0.874875908375498,0.813480289976765,-2.53359639301857,-13.4156271481155,-8.60019733972743,-3.95220984006218,0.414707643548053,0.304381048614577,0.170453387224163,1384836.06537145,0.898000991348122,0.850284777498139,-1.76765258294212,-10.4725487842125,-6.90104981110902,-2.68246548207796,0.390275934224073,0.189423289230005,0.106077041968803,1115614.18951353,0.898877342567249,0.883704676490058,-1.50493530967804,-7.944745578252,-6.83776154624427,-1.74857342805221,15.866,23,358
2017-12-24 23:45:00,864,0.407142413779486,0.470867848016339,0.26368599488915,1774734.83062643,0.878156895167131,0.81549677477962,-2.576478359396,-13.2496528513735,-8.35561787824182,-4.08556785847854,0.438501984829312,0.326942668620353,0.183087894427398,1437673.57449538,0.89369163670977,0.854491701642497,-1.89869759908528,-10.1471777289641,-7.21340644318057,-2.67091867666627,0.406651089077094,0.199272490223138,0.111592594524957,1138680.23030337,0.913157929836998,0.881755070476635,-1.29829954021719,-8.08875359728254,-5.8172619550508,-1.80525222302635,16.0053333333333,23,358
2017-12-25 00:00:00,865,0.4164698081237,0.483964113774943,0.271019903713968,1805405.23733181,0.849152933679679,0.797545149314686,-3.29971813542738,-14.7479102388368,-10.5604561320193,-4.60812925752288,0.442136592992772,0.326235294812347,0.182691765094914,1436016.96162693,0.881539426667862,0.851727496943921,-2.13150607250991,-10.3607238834799,-8.10470742342811,-2.72482949963107,0.414620469548241,0.208831817858095,0.116945818000533,1161067.41087823,0.893468693404014,0.866532511782249,-1.63518292817435,-9.22758468569141,-7.22961820907765,-2.08707963684443,16.1233333333333,0,359
2017-12-25 00:15:00,866,0.410851149648319,0.463568241893385,0.259598215460295,1757639.73705495,0.857694534294853,0.83584615296035,-3.03030459159456,-11.6059675159575,-9.90089620096072,-3.55216496968131,0.438216208272432,0.324058885942405,0.181472976127747,1430919.98616624,0.910357982298733,0.88040545906318,-1.5780169346877,-8.18868408729099,-6.01576640213881,-2.14800264816777,0.406064551386652,0.201655261399595,0.112926946383773,1144260.48977694,0.903752647239875,0.876987741954546,-1.45264054847397,-8.44263532900908,-6.48709466153342,-1.89054038129274,16.234,0,359
2017-12-25 00:30:00,867,0.413746739439881,0.478349296657613,0.267875606128263,1792255.7848284,0.846483518627392,0.77051080400602,-3.34573364267678,-17.0975533832878,-10.7684079681798,-5.31219282654999,0.433054997985725,0.314696944178613,0.176230288740023,1408995.06751078,0.912730288561208,0.859311307200889,-1.51671867964074,-9.77703904369101,-5.84753085613986,-2.53594519019471,0.408908441071965,0.200417672871324,0.112233896807942,1141362.15645081,0.913474261422577,0.86046870146405,-1.29538610735167,-9.6885636962208,-5.79488300795748,-2.16577811752921,16.35,0,359
2017-12-25 00:45:00,868,0.432032259963543,0.499360648234979,0.279641963011588,1841462.68931446,0.821589885875811,0.756131679112433,-4.04592986186238,-18.39693193795,-12.7515940025836,-5.83712877616089,0.440929617403027,0.324171519696413,0.181536051029991,1431183.76540742,0.892938616842254,0.826184313290616,-1.90679987234288,-12.3794169290531,-7.268184484835,-3.24772584807796,0.408521430486186,0.204138334499405,0.114317467319667,1150075.64833085,0.901871674952676,0.860556903665329,-1.48802954160248,-9.68182767879318,-6.62210434439702,-2.17556910212968,16.4513333333333,0,359
2017-12-25 01:00:00,869,0.38134993501554,0.441185775700184,0.247064034392103,1705221.79182777,0.85172670953568,0.774116489170733,-3.09833598260947,-16.7773079128756,-10.3607848460785,-5.01716207507734,0.415048853743275,0.313086907332364,0.175328668106124,1405224.49001981,0.881847983597708,0.823940663786842,-2.09217857413964,-12.5608077621235,-8.08188122470005,-3.25165046888908,0.384264940933052,0.190237165641205,0.106532812759075,1117520.22295845,0.916485212096195,0.883800898764431,-1.23005496404895,-7.93764871865588,-5.58235299768281,-1.74903740650444,16.5633333333333,1,359
2017-12-25 01:15:00,870,0.394773271900049,0.479117265874637,0.268305668889797,1794054.30729713,0.823105054120206,0.765099244914865,-3.9267157004961,-17.5823394643939,-12.6285383592309,-5.46704982495635,0.425677914393003,0.323069361397522,0.180918842382612,1428602.59884408,0.871800197939471,0.857191672268787,-2.31363576928179,-9.93948258239309,-8.83056243296833,-2.60417641632005,0.396353214394777,0.206080735035422,0.115405211619836,1154624.59499416,0.908139838463445,0.87296984102533,-1.39100034960626,-8.74283343051231,-6.17356475557754,-1.96989662211038,16.6513333333333,1,359
2017-12-25 01:30:00,871,0.417296527798758,0.508928784385488,0.285000119255873,1863870.49872806,0.830487432686263,0.766018754004732,-3.8541683837209,-17.4996114644393,-12.0334185774063,-5.60492837507356,0.449096103762753,0.336476300777627,0.188426728435471,1460000.57831714,0.869020110055136,0.842234358068011,-2.40643778878101,-11.1012556239163,-9.03970241548024,-2.95523899000945,0.417169526764035,0.217473588777562,0.121785209715435,1181305.74702995,0.881808271127628,0.866389274747006,-1.85052102673838,-9.23842462451076,-8.08481846594611,-2.11456807516508,16.77,1,359
2017-12-25 01:45:00,872,0.425644162604442,0.49603053991246,0.277777102350977,1833663.84203179,0.849229643715586,0.791753626782314,-3.33779352049996,-15.2415178527307,-10.5544932940174,-4.82003617930813,0.457637377226768,0.346669008434343,0.194134644723232,1483871.08423256,0.871565079159161,0.848619780115244,-2.38374539544774,-10.6019193287535,-8.84821607987756,-2.85620018257673,0.420839639102938,0.217867853285404,0.122005997839826,1182229.08296615,0.89618648552894,0.886911634474914,-1.61049014972,-7.70875139607303,-7.03233881815911,-1.76539676358566,16.8693333333333,1,359
2017-12-25 02:00:00,873,0.412866218352941,0.47253812745988,0.264621351377533,1778646.49146084,0.848477765587358,0.818433455719828,-3.27809822420265,-13.0089604778231,-10.6129696636328,-4.01816377438668,0.441234609798604,0.331029205080028,0.185376354844815,1447243.91596102,0.874134520619373,0.857791175912732,-2.28940892507254,-9.8934839958572,-8.65562913818958,-2.61682082244519,0.412175557569572,0.20935218843972,0.117237225526243,1162286.07715075,0.902961381495044,0.872494502068447,-1.48114395808718,-8.77846765582526,-6.54384582380643,-1.98693164230545,16.9446666666667,2,359
2017-12-25 02:15:00,874,0.421307900517876,0.505264988107778,0.282948393340356,1855290.18094937,0.85112035656898,0.778501929072757,-3.32152761542149,-16.3907306057204,-10.4077522436407,-5.23093392976371,0.449134883555828,0.338621647204406,0.189628122434467,1465024.80802094,0.887971852778161,0.864685580195238,-2.03655723533171,-9.36753868506755,-7.63097299918281,-2.50001260499375,0.421105334552965,0.218460323479912,0.122337781148751,1183616.60076408,0.907985562322054,0.872163887102169,-1.41748719575689,-8.80326747641882,-6.18455784725163,-2.01768974223309,17.046,2,359
2017-12-25 02:30:00,875,0.420350603148638,0.510231094549408,0.285729412947668,1866920.40494715,0.839067210988348,0.778640958457117,-3.64017833268044,-16.3785270180628,-11.3508289072268,-5.25254672232916,0.456026431797448,0.352838645398404,0.197589641423106,1498319.88043143,0.86690489766516,0.855783244195532,-2.49615860095015,-10.0477168703315,-9.19941417829891,-2.72633609050393,0.419525059140686,0.213930908214367,0.119801308600045,1173009.07256539,0.908795788250023,0.887330379259181,-1.39555806803815,-7.6780177186237,-6.12685049995227,-1.74887890178627,17.1113333333333,2,359
2017-12-25 02:45:00,876,0.414131054578769,0.486341264703813,0.272351108234135,1810972.33463515,0.861762476649228,0.786994512136551,-3.00359155032125,-15.6510230344947,-9.58984947412416,-4.90198315074019,0.447703750561693,0.331035721171355,0.185380003855959,1447259.17612562,0.906697576902057,0.868761942432176,-1.66012383666733,-9.05916831110395,-6.27642579846193,-2.39616331596407,0.416975997592695,0.209647816430894,0.117402777201301,1162978.41425584,0.91304780819241,0.867486731412917,-1.31899174471144,-9.15543106709094,-5.8250547961298,-2.0731029010733,17.1993333333333,2,359
2017-12-25 03:00:00,877,0.416550556007634,0.485257259437603,0.271744065285058,1808433.68102211,0.868973694752542,0.803080357513605,-2.82930435748601,-14.2808974131073,-9.04320157982211,-4.46799785707197,0.45327786192101,0.345120282608372,0.193267358260688,1480244.0922462,0.887930541147743,0.855964701822704,-2.05292334298186,-10.0337589763167,-7.63400141935823,-2.69826227279717,0.421557702339804,0.222233772915561,0.124450912832714,1192453.71746641,0.89687443366023,0.859738426429845,-1.60864175477067,-9.74437012714655,-6.98252251525445,-2.24491945800718,17.27,3,359
2017-12-25 03:15:00,878,0.391924616141005,0.450143408077567,0.252080308523438,1726199.85024502,0.890692676878555,0.819078161399666,-2.24335052997139,-12.9562809795374,-7.43191482217438,-3.91090055488548,0.428133059622283,0.318962805312639,0.178619170975078,1418985.37301778,0.902411114152274,0.865720852754265,-1.71638048277958,-9.28904090046534,-6.58334902039812,-2.42179602750816,0.40267693031013,0.203536518674368,0.113980450457646,1148666.24381388,0.909175035555906,0.887882865191315,-1.36952690988383,-7.63749661204627,-6.09986117037036,-1.71475331031326,17.3393333333333,3,359
2017-12-25 03:30:00,879,0.411134072825072,0.488004521245031,0.273282531897217,1814867.54839416,0.874113041222142,0.813473332568533,-2.71600767543929,-13.4162007993988,-8.65723601532074,-4.20902286618,0.44903141996353,0.350693620761004,0.196388427626162,1493296.40433261,0.873367289630939,0.825014337165486,-2.3583301098497,-12.4739201756441,-8.71305777732839,-3.37626838819186,0.420710024922915,0.219038973867469,0.122661825365783,1184971.7536797,0.913383423395305,0.878674616479411,-1.33069998475116,-8.3171330794939,-5.801308378131,-1.90777806326881,17.4246666666667,3,359
2017-12-25 03:45:00,880,0.410908110935541,0.47645759987351,0.266816255929165,1787825.58229577,0.888824462972894,0.804786884874392,-2.34703900136939,-14.1378349504097,-7.56851124926477,-4.38422417972335,0.448062474760397,0.34143010531857,0.191200858978399,1471601.99224767,0.889842349434312,0.850875527787356,-2.0066132531593,-10.4267291095253,-7.49404190116521,-2.79187294309391,0.424744185424033,0.224598544133356,0.12577518471468,1197991.82247679,0.896084435836835,0.87638940865077,-1.62704250744736,-8.48722627426356,-7.03973266428172,-1.96159123891389,17.49,3,359
2017-12-25 04:00:00,881,0.414256807914248,0.485344068872249,0.27179267856846,1808636.9817733,0.889465205298746,0.82021441005657,-2.3534593956056,-12.863577274047,-7.52162132799911,-4.02491769746644,0.44604200610548,0.335155337699822,0.1876869891119,1456906.98846597,0.906196846912782,0.871244718111965,-1.67773710095011,-8.87228008490498,-6.31218544041189,-2.35819330863868,0.423732147455592,0.225681347873776,0.126381554809314,1200527.66221255,0.888121730934288,0.868128356968991,-1.76374009617493,-9.10697300409996,-7.61998743977509,-2.10792124909169,17.544,4,359
2017-12-25 04:15:00,882,0.404865537349441,0.464347205887591,0.260034435297051,1759464.00841227,0.891425645322602,0.808849275814618,-2.26006965178934,-13.7989914646391,-7.378423105413,-4.22674078037782,0.441017991026061,0.32948998482845,0.184514391503932,1443639.18526944,0.905942062989089,0.869079838115794,-1.67132892817264,-9.03519998765349,-6.33039035111901,-2.38544391003014,0.415483725768173,0.218885969014508,0.122576142648125,1184613.42855446,0.906092585610749,0.860299484199812,-1.44929000315357,-9.70148941147501,-6.31963437963764,-2.22485523293155,17.6106666666667,4,359
2017-12-25 04:30:00,883,0.417392255554034,0.473660145612069,0.265249681542759,1781274.16821182,0.875227636968433,0.829875088547949,-2.65130057174624,-12.0825042994991,-8.57392083847199,-3.73625452822556,0.450954591187066,0.327518224698929,0.1834102058314,1439021.48078692,0.909447965075842,0.857473236897365,-1.60157981716063,-9.91787342307716,-6.08044670292776,-2.61235180236115,0.421953933224007,0.216581816778496,0.121285817395958,1179217.2883499,0.911899124624446,0.877933928876768,-1.35025731101231,-8.37220114389847,-5.90641201535896,-1.91395821598936,17.6733333333333,4,359
2017-12-25 04:45:00,884,0.416038320204467,0.472651786573726,0.264685000481287,1778912.67201274,0.869212927623666,0.797875387058297,-2.78798536917426,-14.7199185342501,-9.02516887871784,-4.54716338945188,0.443916160248108,0.333916303505884,0.186993129963295,1454005.2695065,0.913546288743352,0.86341034518596,-1.53663783640414,-9.46440182596593,-5.78978876551244,-2.51189784873343,0.418241036343075,0.217674204101541,0.121897554296863,1181775.57206948,0.900724557031434,0.875968358181446,-1.53503025716298,-8.51862891397634,-6.70461483818094,-1.95035113098978,17.7253333333333,4,359
2017-12-25 05:00:00,885,0.391083289493849,0.465111971610278,0.260462704101756,1761255.02855354,0.86489027138039,0.780430396743033,-2.86683744360076,-16.221737507428,-9.35200849777385,-4.97273762076108,0.423103243938437,0.311903759021553,0.174666105052069,1402453.65132775,0.915728299041181,0.87586398266618,-1.45683760194015,-8.52641645054592,-5.63569867846805,-2.20409301555011,0.403714316190984,0.20475454130754,0.114662543132223,1151518.75537895,0.923013370335056,0.880175136976535,-1.1525003248733,-8.20575783202406,-5.12450828886889,-1.8454723915232,17.78,5,359
2017-12-25 05:15:00,886,0.421853111391139,0.489992422766078,0.274395756749004,1819523.05472433,0.857005807350643,0.777735774816632,-3.12896491097135,-16.4580382615134,-9.95375228078035,-5.17358909193813,0.442939171053403,0.332037800162306,0.185941168090892,1449605.96495611,0.908674754439311,0.862354967547379,-1.62476808275321,-9.54470828692545,-6.13546689648268,-2.52758879567534,0.419731440362798,0.216711234808169,0.121358291492575,1179520.37502195,0.917907952017811,0.870907260284071,-1.25350778359898,-8.89764084771441,-5.48222861191705,-2.03443943107985,17.836,5,359
2017-12-25 05:30:00,887,0.390389065371999,0.467152251739124,0.26160526097391,1766033.20139289,0.872821240372518,0.792288727834176,-2.68911135108707,-15.1956952913679,-8.75397069186289,-4.66792934704032,0.429106852456927,0.331074737261441,0.185401852866407,1447350.54868731,0.890562001659327,0.848238400091555,-1.96836744209363,-10.6316006340876,-7.44145735144311,-2.81220405589259,0.406668833715492,0.211939218350995,0.118685962276557,1168344.69424056,0.918035194872558,0.879538798001232,-1.24327165825087,-8.25295964472993,-5.47328332803095,-1.87468292942771,17.8966666666667,5,359
2017-12-25 05:45:00,888,0.417086288098539,0.487871142000852,0.273207839520477,1814555.18487464,0.830962369504752,0.792410439092664,-3.76277197249973,-15.1852789235927,-11.9953816811699,-4.76339506711826,0.442554003946143,0.324872355495499,0.18192851907748,1432825.06678202,0.90816065882043,0.870642995048095,-1.62059498650183,-8.91750999737354,-6.17208136036723,-2.34145844003644,0.423278283339327,0.218065157402446,0.12211648814537,1182691.15342394,0.901722352156355,0.865551769114759,-1.51940992858975,-9.30185292334657,-6.63283741512114,-2.1308117177415,17.9426666666667,5,359
2017-12-25 06:00:00,889,0.415050447706574,0.489215755482497,0.273960823070198,1817704.16207957,0.852044707418578,0.794275714444025,-3.24666083946842,-15.0259297636541,-10.3361710024695,-4.71974561262613,0.43764115163341,0.329280538737925,0.184397101693238,1443148.67928112,0.909149810318461,0.883334024856373,-1.61053843690867,-7.97209224891229,-6.10165590060954,-2.10424206126935,0.413580709585718,0.209144070593791,0.117120679532523,1161798.68180501,0.910326314740754,0.877181722811463,-1.36173403578966,-8.42818734424937,-6.0180158472966,-1.90709859493501,17.9933333333333,6,359
2017-12-25 06:15:00,890,0.40259319619415,0.478462159708651,0.267938809436844,1792520.10106488,0.854009006992917,0.790004825733078,-3.16464380461077,-15.3915840600777,-10.1844012598796,-4.78269462248649,0.428469843622687,0.325666483740021,0.182373230894412,1434684.85160043,0.893225011861753,0.865450687164065,-1.90473007195694,-9.30951381021654,-7.24734389297375,-2.44670477508444,0.403363449740656,0.210060913382216,0.117634111494041,1163945.85426808,0.902741453566547,0.862131695278044,-1.48617462939713,-9.56171431913808,-6.55963061328436,-2.16633802608761,18.0293333333333,6,359
2017-12-25 06:30:00,891,0.422996312264989,0.477022669349945,0.267132694835969,1789148.92980402,0.867831770650043,0.809457696763357,-2.83268699787418,-13.7484495448154,-9.12936650659845,-4.26590982390501,0.447090005704226,0.33105626530031,0.185391508568174,1447307.2888321,0.890978827682763,0.842864638415682,-1.96027472974986,-11.0517409030029,-7.41102497079336,-2.92327289373312,0.412018994412729,0.212211047728242,0.118838186727816,1168981.29689573,0.895887779112502,0.858845823758593,-1.6029335996711,-9.81266687001949,-7.05398412682984,-2.22981128756843,18.0693333333333,6,359
2017-12-25 06:45:00,892,0.407483290439162,0.480347349560356,0.268994515753799,1796935.06488239,0.869109711064635,0.812473216643067,-2.8121879854873,-13.4987337635066,-9.03294825377875,-4.20250131435713,0.441960061234209,0.326649635972231,0.18292379614445,1436987.31547609,0.911764065887283,0.871549127437656,-1.55664971653121,-8.84941402383789,-5.91598613027567,-2.32851083966836,0.414326255288385,0.211255699866043,0.118303191924984,1166743.94863028,0.915986816411412,0.878383506535378,-1.27482058011761,-8.33876910663217,-5.61747276500789,-1.89238736255247,18.1206666666667,6,359
2017-12-25 07:00:00,893,0.407377363233381,0.467527674305071,0.26181549761084,1766912.41100853,0.873743962193838,0.818666927755537,-2.66890233380124,-12.9898765945633,-8.68485492581687,-3.99185850024538,0.442994565679995,0.331851887953851,0.185837057254156,1449170.57343688,0.899154565690275,0.85607828616407,-1.80505182494863,-10.0250239672989,-6.81775732719818,-2.65419945868962,0.41167783373397,0.206866739223224,0.115845373965006,1156465.35392165,0.921132675083602,0.888012169549717,-1.18555393044144,-7.62801768307508,-5.25599850841529,-1.72059149772725,18.1693333333333,7,359
2017-12-25 07:15:00,894,0.403513983294059,0.467943353715843,0.262048278080872,1767885.89893421,0.870938369390426,0.797827487125669,-2.73473352841848,-14.7239776186489,-8.89530238566794,-4.52667638710954,0.433853319199459,0.326801989531385,0.183009114137576,1437344.11532334,0.899289808739587,0.859073549645125,-1.79168731801123,-9.79523366265405,-6.80800111861094,-2.57784856738019,0.411502330181111,0.209127235689593,0.117111251986172,1161759.25580617,0.908152843265961,0.875299575808732,-1.39668881175384,-8.56854821583255,-6.1726381929054,-1.93881368906115,18.19,7,359
2017-12-25 07:30:00,895,0.41742637973478,0.483097010472981,0.270534325864869,1803374.55076688,0.854987516887365,0.787629657192047,-3.15589849858046,-15.5961653490886,-10.1089716094755,-4.86893392426442,0.448568977413118,0.337016190543452,0.188729066704333,1461264.95695752,0.880657889481871,0.835094934980243,-2.17629378977925,-11.665663985869,-8.16997809473083,-3.10746391137473,0.417452332900488,0.215163932578337,0.120491802243869,1175896.71698386,0.904861954218171,0.878227236794171,-1.46199281370423,-8.35038730721401,-6.40763807324737,-1.9052583955646,18.2406666666667,7,359
2017-12-25 07:45:00,896,0.41891861952618,0.482435533926482,0.27016389899883,1801825.42561311,0.855881898676345,0.791780084742121,-3.13232357559453,-15.2392511227965,-10.0401277840754,-4.75434840999254,0.441581045823533,0.325345462434499,0.18219345896332,1433933.0453846,0.907261063178316,0.887239477442753,-1.63835945008252,-7.68468785403292,-6.23621399856067,-2.01889815992444,0.41217918340085,0.21057065107847,0.117919564603943,1165139.61917369,0.909993758270419,0.891762763244982,-1.36978347009081,-7.35383924578036,-6.04164426574435,-1.66728906858834,18.288,7,359
2017-12-25 08:00:00,897,0.421859297882706,0.477879643599823,0.267612600415901,1791155.8949393,0.870603098155766,0.808243569685957,-2.77027986130349,-13.8493610206225,-8.92051038703032,-4.30094291276584,0.439703601723942,0.322684485587819,0.180703311929179,1427701.25048783,0.888790390690819,0.857974349038415,-1.98271410499082,-9.8794380566179,-7.57100589239075,-2.58725213830918,0.415096962195998,0.21101162442271,0.118166509676717,1166172.34346803,0.900819769323724,0.876136275847721,-1.51946693192982,-8.50610298302406,-6.69776131377478,-1.92971077899019,18.314,8,359
2017-12-25 08:15:00,898,0.41731615384845,0.479111791122473,0.268302603028585,1794041.48586554,0.857673731690544,0.797068612724063,-3.07906223644823,-14.7883316845713,-9.90249186146241,-4.59825610230895,0.444186073871706,0.33196208738014,0.185898768932878,1449428.6516773,0.90033923865743,0.855163651000302,-1.78267490459851,-10.0954063307857,-6.73235998093079,-2.67318259400747,0.415372712427098,0.211332325106401,0.118346102059584,1166923.39881318,0.905573406608653,0.88005771478472,-1.44274219456667,-8.21446454956059,-6.35674308971154,-1.86437526956292,18.3573333333333,8,359
2017-12-25 08:30:00,899,0.413940169172492,0.477073530935221,0.267161177323724,1789268.04356781,0.86885437642407,0.799207277098804,-2.80888727588663,-14.6071916641567,-9.05219789524822,-4.53259587082437,0.442733030153355,0.328809482729562,0.184133310328554,1442045.50379401,0.905520409805648,0.854432988251493,-1.67792960772014,-10.1517039765624,-6.36053257759397,-2.67805320753939,0.415823896458366,0.211671907343748,0.118536268112499,1167718.67324647,0.908495846359622,0.873541665065789,-1.39606683753895,-8.69999967791593,-6.14820599024323,-1.97550001678742,18.3906666666667,8,359
2017-12-25 08:45:00,900,0.420394645799539,0.473316682944558,0.265057342448952,1780469.80612152,0.864579355902881,0.793087481320775,-2.89819275278509,-15.1273776760469,-9.3755999722717,-4.6761867484774,0.444729796284153,0.322489751875178,0.1805942610501,1427245.19971152,0.932084636127707,0.882899991567954,-1.17685009247578,-8.00413403738384,-4.49485740737992,-2.09565399485598,0.424414304147591,0.219115027505058,0.122704415402832,1185149.86521464,0.889972608309993,0.862003024752252,-1.71697236158971,-9.57151744490592,-7.48451993309965,-2.19573614049701,18.41,8,359
2017-12-25 09:00:00,901,0.411337033576773,0.460555342450343,0.257910991772192,1750583.76759131,0.86748065071928,0.78041005259602,-2.79363452469399,-16.2235171152928,-9.15589053011734,-4.95010041635622,0.441599393791087,0.331681905610725,0.185741867142006,1448772.48838787,0.904413271368368,0.862557154256206,-1.70463127358971,-9.52931330847475,-6.43976123058872,-2.5224484107116,0.418599035828852,0.212560079457487,0.119033644496193,1169798.70128308,0.90726342718149,0.877395004368909,-1.4177493645529,-8.41230660595014,-6.23604536324374,-1.91251693185348,18.4513333333333,9,359
2017-12-25 09:15:00,902,0.411599805569651,0.462340320351192,0.258910579396668,1754764.04303686,0.880768374444649,0.7900318166365,-2.49488536186482,-15.3892643243189,-8.16179294879099,-4.70416862244698,0.441128131012246,0.317559194883744,0.177833149134897,1415698.22968214,0.901464572821712,0.855740047088543,-1.73118722475632,-10.0510402145118,-6.65137143440921,-2.61603679578907,0.416420111179506,0.212694187417215,0.119108744953641,1170112.77139612,0.903828740253248,0.880636442451809,-1.47385738041902,-8.17156712623747,-6.48164041359028,-1.85812907691424,18.4733333333333,9,359
2017-12-25 09:30:00,903,0.408914336178908,0.465234155923456,0.260531127317136,1761541.17444026,0.887844144507808,0.794934503705328,-2.34242062789962,-14.9697776988652,-7.64033545800402,-4.58952571776921,0.440393180925787,0.335354465088261,0.187798500449426,1457373.3288795,0.902132517293,0.861166349828856,-1.75554194249346,-9.63530916221853,-6.60336081085271,-2.56160307571953,0.416201958140443,0.212291652424372,0.118883325357649,1169170.06664569,0.902701374919843,0.869620964692571,-1.4914173352163,-8.99442721149849,-6.56250768185463,-2.04410346073363,18.518,9,359
2017-12-25 09:45:00,904,0.403643881076875,0.464605408713102,0.260179028879337,1760068.69877339,0.888307389165012,0.839836415544957,-2.33051136988192,-11.2900976365068,-7.60638261841202,-3.45916084279879,0.442478634224201,0.337801166017593,0.189168652969852,1463103.30671992,0.890767248251775,0.864017470636625,-1.98006855551635,-9.41826280408729,-7.42647006599521,-2.51112653255721,0.411353052229159,0.211838676693322,0.11862965894826,1168109.23372162,0.913416274781924,0.888835903930152,-1.31707276637825,-7.56767361329251,-5.79898456450164,-1.71877967772508,18.5493333333333,9,359
