"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-03 02:30:00,11,0.906833103062419,0.884712211109414,0.495438838221272,2743925.22144136,1.06998563782468,1.08802345588282,31.5531062124249,28.7755511022044,1.77241085174311,5.04360364540212,4.04535866300651,2.2097763332456,1.05436621601348,0.772920493135405,0.432835476155827,2482117.96128367,1.48527851143493,1.42646744154517,9.69857376006804,21.5041173053073,24.0613704383745,8.66780503483107,1.69088778529195,1.15384045872871,0.646150656888079,3374202.04710595,1.36976595434821,1.12729033617296,9.91426766459011,7.16166341917846,18.9734754124577,3.74220571181279,2,49.6978177359828,123
2015-05-03 02:45:00,12,0.912711874444016,0.883541022064909,0.494782972356349,2741182.39039425,1.08230910631855,1.07208800321749,34.1322645290581,24.6092184368737,2.0702725233441,4.16257399755285,4.72916393301984,1.82223807327766,1.05509530184817,0.769407597521496,0.430868254612037,2473891.04078754,1.42352592577827,1.31906573636609,8.59200621238232,16.6486608999379,21.3744849805671,6.69234360547935,1.70650386018267,1.13125221215055,0.633501238804308,3321302.18067962,1.33639437733198,1.13544388974703,8.99476945494894,7.59261797208466,17.4503455872186,3.91361007018822,2,49.6978177359828,123
2015-05-03 03:00:00,13,0.830984378512739,0.853941991009816,0.478207514965497,2671863.82758571,1.05522598057204,1.08323676924272,30.9579158316633,31.5531062124249,1.37791588836368,4.78032193501538,3.21578653455917,2.04829564243887,1.01685385400393,0.783722777601139,0.438884755456638,2507416.04731966,1.36730583035806,1.32901289655846,7.66676177801824,17.1097844050079,18.8620870463917,6.95451361155399,1.54584813252876,1.1244575739186,0.629696241394413,3305389.68151144,1.27626894845275,1.17296331729489,7.51216294237436,9.53965578521616,14.6345047982176,4.89688237906321,3,49.6978177359828,123
2015-05-03 03:15:00,14,0.851859213832466,0.875853384511248,0.490477895326299,2723178.55825458,1.00375080114921,1.02436196636965,31.5531062124249,26.7915831663327,0.097694679698835,1.44141113117684,0.22440167420388,0.627527398243547,1.03176429237869,0.788137298646253,0.441356887241902,2517754.50244563,1.30899239825274,1.31286965400343,6.59860807413616,16.3601310072774,16.1790657782118,6.67245526029858,1.57842442982682,1.11703617415405,0.625540257526271,3288009.35697486,1.21924660096646,1.17882766380626,6.06382797457379,9.83889211867899,11.8667950774829,5.02758738804432,3,49.6978177359828,123
2015-05-03 03:30:00,15,0.875351132968154,0.918951144659069,0.514612641009079,2824110.06469997,1.04698718503639,1.03221574859888,28.1803607214429,28.3787575150301,1.23328161648638,1.89822185374649,2.74751447627559,0.852058155271912,0.981944758832483,0.781159957226052,0.437449576046589,2501414.12702684,1.30053402079031,1.31002255404267,6.40240349668866,16.2272123360596,15.7826671030693,6.58273790630056,1.46200708028459,1.08547882804225,0.607868143703657,3214104.5769687,1.27232730945261,1.11474251794023,7.23901984565477,6.49266561026436,14.4464070818269,3.25344114544778,3,49.6978177359828,123
2015-05-03 03:45:00,16,0.827030943649921,0.851527947723192,0.476855650724988,2666210.3313319,1.03390152138062,1.05701396848676,40.4809619238477,26.9899799599198,0.853655695693473,3.31691176000688,1.99579179933558,1.41873546979458,1.00438925071351,0.773202475987249,0.432993386552859,2482778.34256406,1.34241747766074,1.30663228975742,7.14699797132527,16.0686540930715,17.7272298978653,6.47831831971325,1.56129360796095,1.14432970446243,0.640824634498958,3351928.62147464,1.25375328234015,1.06166286226507,7.04188787836662,3.57902360020489,13.5538093150982,1.85948336152228,3,49.6978177359828,123
2015-05-03 04:00:00,17,0.903068066331804,0.884155158386861,0.495126888696642,2742620.64852936,1.06108635815945,1.05205462715842,29.5691382765531,28.7755511022044,1.55326068828547,3.03598496466339,3.54658340793744,1.32963913531075,1.09121839746777,0.797322121694738,0.446500388149053,2539264.62323934,1.43905836436391,1.37616263126719,9.05947546386061,19.2624561172748,22.0570693642598,7.91164708630362,1.69077943681452,1.14277976555979,0.63995666871348,3348298.78855977,1.51151150824179,1.2219812990687,13.071201483542,12.0019209681088,25.1822345719801,6.22976990843602,4,49.6978177359828,123
2015-05-03 04:15:00,18,0.884326427486233,0.941451294988786,0.52721272519372,2876803.61676014,1.07041092898192,1.08624990898737,32.5450901803607,31.5531062124249,1.85521082965763,4.94618777582314,4.06908914733471,2.25510447055154,1.03303712043346,0.830660926332842,0.465170118746391,2617341.43659741,1.35947154467689,1.3225451017549,7.79461458844528,16.8102440857543,18.506438618349,7.08020470541704,1.59205053420504,1.1532023488154,0.645793315336623,3372707.64473776,1.37204573853605,1.17086340861544,9.96432315135326,9.43218194483061,19.0765749696612,4.92673915889636,4,49.6978177359828,123
2015-05-03 04:30:00,19,0.956245784077353,0.918392293991459,0.514299684635217,2822801.28114448,1.07781564609285,1.03349110656335,30.9579158316633,30.9579158316633,2.01049262173185,1.97205315513222,4.48074070233543,0.884853327038054,1.08980456041845,0.814384827185507,0.456055503223884,2579224.11448228,1.38728697544504,1.31818989932476,8.22291512514288,16.6079371821494,19.7628343466425,6.91022630950303,1.69631891242563,1.13228645297145,0.634080413664011,3323724.28994289,1.33065241484325,1.15844671598533,8.86385240660208,8.79314094601243,17.185545621921,4.53527081715031,4,49.6978177359828,123
2015-05-03 04:45:00,20,0.883203828035327,0.881518291643308,0.493650243320253,2736445.3175653,1.03305814844412,1.05211045582059,25.4028056112224,24.8076152304609,0.85109746224587,3.03915504492292,1.94699976394176,1.32851436040698,1.05395186071636,0.777487811880655,0.435393174653167,2492814.25639954,1.35850392753581,1.30569564651429,7.46820933173293,16.0247942010667,18.4624130014558,6.48217096985476,1.65524914880216,1.11959537496756,0.626973409981833,3294002.80054403,1.26695662725527,1.09193102388191,7.26203530360954,5.25768195081635,14.1893779371438,2.69084889493504,4,49.6978177359828,123
2015-05-03 05:00:00,21,1.02428561556881,1.02220583373125,0.572435266889498,3065924.28613188,1.03833409550232,1.00837167376695,32.5450901803607,28.3787575150301,1.08355981888853,0.499594938819014,2.25154157098533,0.240431270912513,1.21674335812605,0.923908547375812,0.517388786530455,2835719.90527036,1.53566591661297,1.36471139098791,11.8031326596847,18.7444664545808,26.2043544120931,8.44300228576992,2.08956964776544,1.34306707293382,0.752117560842938,3817355.63944517,1.53707434190692,1.12806951828937,15.2821604026358,7.20297322052653,26.2636709605854,4.19122643963868,5,49.6978177359828,123
2015-05-03 05:15:00,22,0.865150612677505,0.902644363735754,0.505480843692022,2785920.88832004,1.08898758296893,1.04279689247246,29.5691382765531,28.3787575150301,2.26160985364753,2.50787607359395,5.09649441525435,1.11288991562328,1.00537033029518,0.781332638188323,0.437546277385461,2501818.532026,1.35427486569112,1.28778009023806,7.41229824928556,15.1812530483448,18.2697359068895,6.15925572026321,1.58575674762607,1.16252006663252,0.651011237314213,3394528.99444804,1.26256154482814,1.10049510127418,7.34222338410624,5.72424632888853,13.9783989923486,3.00668876853173,5,49.6978177359828,123
2015-05-03 05:30:00,23,0.889640149763585,0.907236088948577,0.508052209811203,2796674.34143045,1.0746225677175,1.09824679771822,34.5290581162325,23.0220440881764,1.91594386059898,5.60210561756423,4.30357790728198,2.49404567446952,1.04363971324743,0.790530340850131,0.442696990876073,2523358.81584374,1.41790408120475,1.39458528921586,8.63216335930857,20.0896407680096,21.1262479084412,8.20860673844476,1.6301312597772,1.14559407745055,0.64153268337231,3354889.681863,1.34987238794968,1.23355835427652,9.39476915956702,12.5711886974061,18.0687064846263,6.53635145238408,5,49.6978177359828,123
2015-05-03 05:45:00,24,0.857415113559385,0.836696447362513,0.468550010523007,2631476.14400722,1.08238515198153,1.05650656359634,31.3547094188377,30.1643286573146,2.00257389058329,3.28823181617224,4.73335928212581,1.39117417224547,1.04376523459384,0.770426304477334,0.431438730507307,2476276.77098156,1.35460822127308,1.27555200200748,7.35592775186772,14.6003254070393,18.2849390358195,5.8736284894114,1.59516906918158,1.08310530810849,0.606538972540752,3208545.98316542,1.28693379232996,1.17183232096821,7.57589931940101,9.48179243076669,15.1411849608839,4.74421949196991,5,49.6978177359828,123
2015-05-03 06:00:00,25,0.864157358489729,0.917740610852193,0.513934742077228,2821275.09136697,1.04021581328119,1.06155141788648,31.5531062124249,38.6953907815631,1.05833586820005,3.57275397201782,2.35976468258805,1.60235200769836,1.03169002484563,0.799953751257306,0.447974100704091,2545427.68914451,1.369805042793,1.31592645100694,7.80934069571485,16.5026011259932,18.975244122868,6.79171417895253,1.67932233341542,1.23003665235607,0.688820525319401,3552647.43688573,1.34100333599821,1.23658363760239,9.6511789316255,12.7192204123653,17.6623015431436,6.950140205152,6,49.6978177359828,123
