"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-03 02:45:00,NA,13.369489508109,9.77968217482482,5.4766220179019,23575233.2788657,1.49292777130167,0.929491992020746,46.4328657314629,45.4408817635271,78.7191557161916,-4.40530208919488,24.3894004797397,-14.2185397883916,4.66498045354422,5.90612761253405,3.30743146301907,14503678.3783457,0.954045548956877,0.777167715529167,-5.69355989469648,-15.5258923381834,-2.82860575231209,-31.2512968178053,7.80615691019862,4.80439810043232,2.6904629362421,11923515.9993644,2.52880595350301,0.465092337235992,106.140141822442,-53.7307771514268,63.6580651137624,-89.5878989864168,2,49.6978177359828,123
2015-05-03 03:00:00,NA,14.7004784156768,7.72216727791527,4.32441367563255,18756697.9914953,0.447944734167585,0.876023945722503,29.3707414829659,27.5851703406814,-147.442253012377,-8.02075878180127,-57.0959256298965,-20.7124892470148,5.9468452166429,3.57554203374139,2.00230353889518,9045633.39965964,0.399579511084428,1.07430507130826,-87.1275007396719,4.28593320009504,-67.9633010348173,5.4944748470967,4.95951325135248,2.76994287106109,1.55116800779421,7158984.60859538,0.549081745284867,0.764775435158724,-41.1195327131732,-16.5592954272179,-39.947367104086,-17.0451906943559,3,49.6978177359828,123
2015-05-03 03:15:00,NA,NA,NA,NA,NA,0.803547249191895,0.649330074699363,77.9779559118236,1,NA,-27.5467632254716,-13.4013724727897,NA,NA,NA,NA,NA,0.934037839416631,0.898698715446671,NA,-6.45500149813383,-4.10969209442366,NA,NA,NA,NA,NA,1.17186255428503,2.11070067613368,NA,48.6436788188021,9.48333985623624,NA,3,49.6978177359828,123
2015-05-03 03:30:00,NA,NA,NA,NA,NA,1.13448042014097,2.81648478195099,17.2685370741483,17.4669338677355,NA,73.642426088938,7.54184524004537,NA,NA,NA,NA,NA,1.05439620703962,1.81724542516828,NA,37.561026095656,3.16879606888536,NA,29695.8677472916,-0.286944045911047,-0.160688665710187,-3.37847030150214e-112,0.643942060249816,-1.02417948975633,-1.98905934211558,NA,-28.1325966204253,NA,3,49.6978177359828,123
2015-05-03 03:45:00,NA,NA,NA,NA,NA,0.602874857589332,0.52469355713312,14.4909819639279,62.7014028056112,NA,-43.5548175280836,-32.8714179915862,NA,NA,NA,NA,NA,0.80036545918735,2.22344694216248,NA,52.7655063169103,-13.6524460720916,NA,NA,NA,NA,NA,1.05484715207347,-1.10827906946143,NA,NA,3.19433803101345,NA,3,49.6978177359828,123
2015-05-03 04:00:00,NA,20.7471291061448,7.93307503098922,4.44252201735396,19250627.0765743,0.95251042932143,2.19339341878151,21.434869739479,19.8476953907816,-7.74891971493039,51.6728613576746,-2.92577564754774,136.855624742435,15.0671400892599,5.12995690547748,2.87277586706739,12685948.6760758,-0.119064918771058,2.31430701373324,NA,56.0444257771786,NA,99.1674253581722,14.3953194944821,2.61178750306916,1.46260100171873,6788597.38918773,-2.86207505881594,1.5424416290167,NA,26.4894381925883,NA,25.9529006264293,4,49.6978177359828,123
2015-05-03 04:15:00,NA,NA,NA,NA,NA,1.02311285694905,1.75670467038239,39.8857715430862,38.6953907815631,NA,35.1924756876511,1.36841257493947,NA,NA,NA,NA,NA,1.0027481490643,7.71655200014142,NA,223.978382196645,0.164505842383408,NA,1.8842014362474e-09,-0.286943944993522,-0.160688609196372,0.236340771380588,0.761177186835497,1.54028131119483,-1.19232500383121,26.3986204525586,-16.8638424448002,1.86646283818554,4,49.6978177359828,123
2015-05-03 04:30:00,NA,193.889334749082,5.38252103098047,3.01421177734906,13277433.6528738,0.580484176605333,9.40256591390579,59.5270541082164,1,-65.9665431612439,269.714094177643,-35.6836831730919,498.606221461517,NA,NA,NA,NA,1.0615439280767,0.176661891825331,NA,-183.132530059435,3.57233258679139,NA,NA,NA,NA,NA,0.966423682230413,0.853849431089543,NA,-9.60273893712283,-2.05166726100207,NA,4,49.6978177359828,123
2015-05-03 04:45:00,NA,0.624416987516293,2.75428597672019,1.54240014696331,7122317.41460055,0.532734785232212,0.59329655476462,51.5911823647295,51.1943887775551,-43.3685296364014,-34.0529903357061,-42.3341890628367,-34.8849984675531,0.481927103567776,3.1668756412983,1.77345035912705,8088569.40186931,0.173748282347105,0.214818487090039,-215.002701244809,-148.342021128059,-186.339758126511,-171.160119404006,47.2635452319205,8.49724401628747,4.75845664912098,20571865.7066239,-0.142689225971232,0.2277681606744,NA,-138.922314699148,NA,-392.514496157582,4,49.6978177359828,123
2015-05-03 05:00:00,NA,0.87424336678473,1.71364266527784,0.959639892555593,4685214.03066749,0.918652366574607,1.26190239911114,78.5731462925852,78.1763527054108,-3.57229159925324,13.9467076170574,-5.11725840890445,9.73601535755188,0.737063111950585,1.08333709608795,0.606668773809249,3209088.81207028,1.47402047175771,1.72175805078518,11.7983449038705,33.8092298308984,23.5767354470366,16.918922272986,1.0423304651729,1.60891610294467,0.900993017649014,4439952.79980818,0.904488962872976,0.996805167624499,-4.03342767830317,-0.191872983109343,-6.06307324392797,-0.127642495753597,5,49.6978177359828,123
2015-05-03 05:15:00,NA,NA,NA,NA,NA,0.81412955472712,1.05210938537629,71.6292585170341,1,NA,3.03909426426326,-12.5760507367878,NA,NA,NA,NA,NA,0.792470762825014,0.895854076584113,NA,-6.6486982094451,-14.2814205225248,NA,NA,NA,NA,NA,0.409193335701422,0.405504096979448,NA,-66.507308417647,-65.6198768583705,NA,5,49.6978177359828,123
2015-05-03 05:30:00,NA,41.3273409112752,4.68624690805597,2.62429826851134,11646815.3589144,1.95099999985161,0.657533307035066,15.8797595190381,15.2845691382766,69.5898046495275,-26.6694591778588,42.6853881887819,-43.4791045143521,27.7544235117571,2.80254880394163,1.56942733020731,7235345.09492699,1.37168645526043,0.920090364698695,19.814513587134,-5.02222671874217,19.0603348188929,-5.22094603802789,13.1144077290475,3.3361405330206,1.86823869849153,8484974.2370916,0.921521288280925,1.01985059881575,-5.94742300865631,1.17731232183552,-4.92784115747335,1.42090099244377,5,49.6978177359828,123
2015-05-03 05:45:00,NA,10.5917464186196,10.5410526715557,5.90298949607118,25358302.0725697,0.962901690963207,1.58036028136212,95.6352705410822,99.0080160320641,-7.87403717130874,28.0722550276983,-2.27155599776417,97.3086200772162,0.000581869420306315,-0.264242937006086,-0.147976044723408,53164.1809667067,3.31120860251797,0.148573288334763,7.03140452402999,-218.571395155749,90.3523070051414,-17.0096807448893,0.000328262341668676,-0.273360492018322,-0.15308187553026,31811.5965324524,0.178302445410807,-0.175604066481852,-13.5958032304665,NA,-181.367297312916,NA,5,49.6978177359828,123
2015-05-03 06:00:00,NA,5.95417919732828,7.03484968456905,3.93951582335867,17147055.1732859,0.414114825006591,1.07316742139046,31.5531062124249,31.3547094188377,-152.560823804708,4.22266568551545,-64.4582111116746,9.99427915425706,8.83262679073542,7.59441236511567,4.25287092446478,18457506.2061117,0.259242329109271,1.2929801037092,-304.042995845454,15.427006354548,-119.593843514651,39.2200224620175,16.6258638494199,7.92724396945851,4.43925662289676,19236971.1969543,0.219519486065497,0.843503665233492,-383.25761406687,-10.3592195709153,-144.807350450614,-27.4174602600566,6,49.6978177359828,123
2015-05-03 06:15:00,NA,16.641079055929,1.6292683593999,0.912390281263942,4487616.15624581,-0.24895365319736,1.90211318659817,12.1102204408818,10.5230460921844,NA,40.8283195005596,NA,27.4214108548179,14.8198177011728,1.27384541671225,0.713353433358859,3655244.05830675,-0.360203547797241,1.30572669095573,NA,16.0262482872897,NA,8.97736882780051,19.2882493549176,2.38672399279778,1.33656543596676,6261516.65321299,-0.301323274569962,0.728552796016121,NA,-19.7237337390828,NA,-17.9321344963231,6,49.6978177359828,123
