"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","DOY","Vc","Tmaxup","Tmaxdown"
2015-05-03 07:00:00,29,0.71869637633962,0.606049960990444,0.339387978154648,2091320.52464274,1.208463004483,1.07866295125234,3.97446434595565,4.52766359743612,11.331462368098,1.58805959495161,0.637860780914824,0.430936584005791,0.241324487043243,1681219.00481484,1.66462700594884,1.28434187176959,9.32457552529022,15.018343888096,31.520006748487,4.44288235617379,0.732188885699811,0.506113365701856,0.283423484793039,1857277.01340449,2.16960819814717,1.40836452280709,16.227435492907,20.7035488423219,50.8050718532661,6.61283393680369,7,123,49.6978177359828,40.4809619238477,23.0220440881764
2015-05-03 07:15:00,30,0.701153368523744,0.580735406738268,0.32521182777343,2032035.86374849,1.21219977184882,1.14474438612167,3.94825652652881,8.08068481579076,11.5174229084032,2.7701176570924,0.632042123869523,0.421720378381652,0.236163411893725,1659635.38853956,1.68634462077742,1.30700750887244,9.48964869018246,16.0862177445102,32.3944936735981,4.71229946321387,0.719112614662194,0.486230555844114,0.272289111272704,1810713.06334245,2.51729121566525,1.5768052643215,19.809101039413,27.9247401984013,63.2533930773613,8.74520674982527,7,123,49.6978177359828,37.9018036072144,23.0220440881764
2015-05-03 07:30:00,31,0.744838895016933,0.609768529204412,0.341470376354471,2100029.1139144,1.28985990505142,1.20820374741982,5.37708856021887,11.3185423208091,15.2796363630825,3.98313173071469,0.629961684544251,0.411679979164227,0.230540788331967,1636121.57680429,1.95760305858453,1.45528913371461,12.4421774581024,22.7653731632387,42.934927870547,6.59721180040102,0.726816266225338,0.475940046894967,0.266526426261181,1786613.51462426,2.9678780347546,1.69006959415668,24.4270720400211,32.5439471657383,78.8113796366432,10.0867837303348,7,123,49.6978177359828,35.5210420841683,22.4268537074148
2015-05-03 07:45:00,32,0.712887763332618,0.590829786355475,0.330864680359066,2055676.09326161,1.26536108250772,1.1380320272402,4.88266461557035,7.72880853373939,14.1128533567581,2.67395819925646,0.606830799365919,0.383793363374938,0.214924283489965,1570813.35355503,2.03109772889131,1.43837053147592,12.8418688906523,22.0269417897185,45.6930780244237,6.19058970757885,0.695535639387761,0.426178603494129,0.238660017956712,1670076.19509497,3.28038395220353,1.84968438616596,26.2919242551205,38.8167795706205,89.3255360238216,11.4252639696032,7,123,49.6978177359828,37.7034068136273,19.0541082164329
2015-05-03 08:00:00,33,0.703646736892878,0.568872406783665,0.318568547798853,2004253.6668948,1.48283382447361,1.21554359935973,8.1232779873053,11.6834179885777,23.956320148329,3.96169576860992,0.576466598609505,0.355556931618497,0.199111881706358,1504685.88929599,2.57206329974103,1.54650561916625,17.7399496398876,26.6600926289914,65.1745605800631,7.25664578976421,0.680667303014466,0.396007591577514,0.221764251283408,1599418.09886721,4.60139341112678,1.95029272606386,37.5958259022667,42.6586414972575,131.972298795123,12.1524507309512,8,123,49.6978177359828,37.7034068136273,22.4268537074148
2015-05-03 08:15:00,34,0.588082031540151,0.474958228518137,0.265976607970157,1784314.1745312,1.44490170899051,1.30164600226273,6.90878863904446,15.8348902385287,22.3126455543347,4.90304520430166,0.509111342357065,0.301591470908378,0.168891223708692,1378303.09754975,2.63130759027651,1.70316323254165,17.1647912914135,33.0680741959736,67.2423023474048,8.44121292947922,0.622171038364388,0.329557987279327,0.184552472876423,1443798.4415692,4.90041791047873,2.33550349181569,37.305224853246,56.8043852471638,141.287306051676,14.998519141704,8,123,49.6978177359828,32.5450901803607,22.8236472945892
2015-05-03 08:30:00,35,0.582877114590866,0.450785213757459,0.252439719704177,1727702.90780287,1.56408701788324,1.38148960853874,8.27495462822824,19.5024085614434,27.3955310397789,5.89079823832525,0.514108404806341,0.265044430964761,0.148424881340266,1292712.85376499,3.61351055430033,2.06410246778706,24.4619297130291,46.9208356794354,100.333337109012,11.4396093814749,0.706388694477951,0.289267198100592,0.161989630936331,1349440.63657574,8.27483106588678,3.08826236352499,60.1874628181137,82.8851247127825,239.406437338274,20.8375573242273,8,123,49.6978177359828,30.9579158316633,16.8717434869739
2015-05-03 08:45:00,36,0.366113628610781,0.230438130117985,0.129045352866072,1211667.66568591,1.72020583107529,1.65868696242212,7.86161749993907,31.2798721765487,33.7475010654882,7.28677332350667,0.414565741514477,0.143442200325834,0.0803276321824668,1007930.15778708,3.59717422150456,2.72400723547343,20.525649293211,70.4575944782212,99.7979080682494,14.4911642167312,0.723425033987597,0.166435948654661,0.0932041312466101,1061779.67687332,4.90493609029316,3.81224348552231,30.107440396745,106.812838009702,141.42718459087,22.7386351731977,8,123,49.6978177359828,26.3947895791583,16.6733466933868
2015-05-03 09:00:00,37,0.764440901406938,0.549653803717038,0.307806130081541,1959245.23600101,3.35869655652467,2.0191984826979,30.6184617238295,45.2488351965064,91.9307411983341,15.0705815100858,0.619756299819061,0.212215707993016,0.118840796476089,1168992.210863,30.7367675001607,3.63121314928001,160.899340569261,100.913056671719,708.060580396007,22.9314337259491,1.60881400990939,0.250716318858146,0.140401138560562,1259157.56146027,-1.41938571317021,6.2673008590072,NA,182.498647511323,NA,43.6743541844654,9,123,49.6978177359828,19.25250501002,13.8957915831663
2015-05-03 09:15:00,38,0.400311060828792,0.228305336115688,0.127850988224785,1206672.83275605,1.76118516701829,1.90434011944296,8.21568263006679,40.9132916645744,35.3689428080297,9.5035529190652,0.546616875767751,0.142065600113889,0.0795567360637778,1004706.27021872,4.33557134895024,3.39128499497958,25.3664556885093,93.0115945326854,123.593848986715,19.0897403922146,1.52872222183298,0.175098768537147,0.0980553103808025,1082067.30801252,4.5702189196277,5.15854002689018,28.2423778267881,149.238037541898,130.994550311937,32.1756670972183,9,123,49.6978177359828,18.4589178356713,12.3086172344689
2015-05-03 09:30:00,39,0.605846584606826,0.39799223284232,0.222875650391699,1604065.96993809,1.91022683459875,1.88232814172465,11.7447823236271,40.0717444637895,41.1377311037652,11.4404441719962,0.701442198936312,0.200477327580366,0.112267303445005,1141501.86300701,8.25039242887931,3.36395051743582,53.3716825221797,92.1051259974562,238.737140329798,20.5908705139501,1.92917939034309,0.234288277557566,0.131201435432237,1220684.40297762,-1.28647403660758,5.54503217715364,NA,160.992554665382,NA,37.6982531874151,9,123,49.6978177359828,17.2685370741483,15.4829659318637
2015-05-03 09:45:00,40,1.16459995321956,0.722580738248269,0.40464521341903,2364226.28251838,1.99851847367238,1.57651774177185,17.2246017278144,27.9128017349036,44.4746892120501,10.8103485714948,0.932545540017232,0.272662465905258,0.152690980906945,1310553.68215284,-7.8966377228352,3.38432270313965,NA,92.7808361776625,NA,22.8422350246509,1.76803307149106,0.254556114853718,0.142551424318082,1268150.05649822,1.10457407343165,5.61342598315523,1.42992926728788,163.054355643999,5.94522014119195,39.2174200041271,9,123,49.6978177359828,17.0701402805611,15.4829659318637
2015-05-03 10:00:00,41,0.389682886592961,0.243211698709499,0.136198551277319,1241582.34144175,1.75603142053932,1.73161227234663,8.33291660425419,34.2005297370328,35.1659424523936,8.10415254776177,0.556280318313704,0.147342207482457,0.0825116361901761,1017063.66254732,3.92744418763771,3.33440861733462,22.8703946165492,91.1239533737001,110.540972477196,18.8531069156866,1.82163393503455,0.19231383878552,0.107695749719891,1122383.62532859,3.61672128315179,5.00429917220585,22.1967404670913,144.496947082536,100.43851883971,31.9335775729302,10,123,49.6978177359828,18.2605210420842,18.4589178356713
2015-05-03 10:15:00,42,0.380558449787334,0.154523660023691,0.0865332496132668,1033882.04988268,1.63877107785936,1.91004190662926,6.37306589302826,41.1306843618487,30.471664396633,8.60237098477538,0.520989875952632,0.10149507636768,0.0568372427659006,909693.349246996,2.5438647446751,3.25276919573913,12.3570552040847,88.4041903988535,64.1866521945285,17.0193556398657,1.39394615830141,0.117518265066397,0.0658102284371823,947218.375324297,1.50911795308003,4.6734516405038,4.95445006004526,134.227476854785,25.0804395394712,26.5156170694819,10,123,49.6978177359828,18.062124248497,17.4669338677355
2015-05-03 10:30:00,43,0.232217815241068,0.119159619579776,0.0667293869646746,951062.296286269,1.90578232428689,1.81508487592986,8.11406391779892,37.4770691557203,40.9683015639567,7.42260047335768,0.384956740358209,0.079938599499893,0.0447656157199401,859209.804940789,3.20186620604219,3.24170518637318,16.1055535670538,88.0346468000295,86.7020783857024,16.3530880250311,1.03655985349156,0.108420749912628,0.0607156199510715,925912.722635381,2.69186450856041,4.94829385103799,13.5008154754535,142.768204639499,69.3454013525725,27.7954579395936,10,123,49.6978177359828,18.4589178356713,16.4749498997996
2015-05-03 10:45:00,44,0.542277242769596,0.409740020172913,0.229454411296831,1631578.34804335,1.96491548366152,1.56070006447356,12.4958720722379,27.25420673804,43.2109293906562,7.88145697469112,0.655403259865968,0.216716830246249,0.1213614249379,1179533.4790903,6.77298808142237,3.17971214336359,45.0938018059577,85.9597297493317,197.216671906553,19.6547836404355,2.10572940010054,0.238427784483373,0.133519559310689,1230378.7970373,-2.75678434277573,6.1951875944951,NA,180.377483136178,NA,42.4716134417457,10,123,49.6978177359828,16.8717434869739,16.0781563126253
2015-05-03 11:00:00,45,0.532542780740765,0.361358042119534,0.202360503586939,1518271.62600058,1.41476332299116,1.50522246726152,5.75073787469235,24.9145683405505,20.9872865207819,6.82685451717354,0.584982784043916,0.165980834491554,0.0929492673152703,1060713.83591246,3.47715574348954,2.92745639217356,20.3913097538175,77.4364644676741,95.8507345722201,16.4738532286478,1.74339020602042,0.189160638360164,0.105929957481692,1114999.08218843,3.54292592310941,5.03360459643002,21.56461288033,145.39998677736,98.0167609812772,31.9893699431447,11,123,49.6978177359828,17.4669338677355,16.2765531062124
2015-05-03 11:15:00,46,1.02993593177195,0.617670715956031,0.345895600935377,2118535.40311175,1.67370006309287,1.44882212432008,11.3000867962682,22.4837521077876,31.8860022795071,7.96802145645791,0.800560184093805,0.244689422707467,0.137026076716181,1245043.05282707,6.58913764108551,3.15062290950943,45.5608168512504,84.9835381593178,191.897016270705,20.177069413033,1.72478744832107,0.209834297368162,0.117507206526171,1163415.13769245,0.412745838870122,5.44603048712561,-14.6719353318259,157.998407131515,-64.7788438365256,35.785486042559,11,123,49.6978177359828,17.4669338677355,15.4829659318637
2015-05-03 11:30:00,47,0.415645618582289,0.442560671910189,0.247833976269706,1708441.68875991,2.45105361226671,1.88451257623606,18.2431868618167,40.1554235990133,60.9170871743311,12.025573286782,0.506755943546865,0.188861057392325,0.105762192139702,1114297.48752823,6.04918752882961,3.31044767384617,38.7195453434487,90.3269814462199,176.065563917075,19.8643026838059,1.5078840764593,0.212254009992022,0.118862245595533,1169081.91108052,18.4667631822999,6.06065843806014,109.305714204663,176.405191754815,480.990017776266,40.0883485343761,11,123,49.6978177359828,17.4669338677355,15.6813627254509
2015-05-03 11:45:00,48,0.683084239391023,0.302922423058275,0.169636556912634,1381420.08100864,1.11942207717963,1.40268188392535,1.72408324276454,20.4508548914538,6.7429935860726,5.22897964657578,0.686235415340743,0.201419784061608,0.112795079074501,1143709.02068956,2.61838308014446,2.59694617180602,14.9516714420707,66.0442906311126,66.7920941948757,14.7842726904164,1.96981370130291,0.207151793217992,0.116005004202075,1157132.92757308,0.841369030826798,4.22000438309358,-2.37313689016813,119.92154728653,-10.5168245105408,27.0604731976337,11,123,49.6978177359828,17.0701402805611,14.0941883767535
2015-05-03 12:00:00,49,0.745308632654961,0.51526232046645,0.288546899461212,1878703.13354679,1.75599660099542,1.53322411851493,11.3326593370285,26.1014442721116,35.1645700701247,8.41184111025376,0.657165026012844,0.209380660891773,0.117253170099393,1162352.75735566,6.52783453801249,2.86362860398433,43.0326906398972,75.257802717995,190.115338217478,17.0346368313388,1.92891239119086,0.218467370032711,0.122341727218318,1183633.10322701,-3.02957401195223,5.49099549000716,NA,159.359721034919,NA,36.5252533124958,12,123,49.6978177359828,17.6653306613226,16.2765531062124
2015-05-03 12:15:00,50,0.61442568576876,0.439821055383107,0.24629979101454,1702025.72602281,1.65619608263714,1.67140199987353,9.3105805285533,31.7933914863036,31.1790507584451,9.49403283641895,0.61558443457498,0.199153969433149,0.111526222882563,1138402.66409488,4.71004653392118,3.04406271329502,30.2069610875146,81.3930025527961,135.370204922188,18.1623072988738,1.70243660059018,0.194110610917472,0.108701942113784,1126591.52191985,8.65572701844824,5.48452805482234,55.3390352340125,159.164065413021,249.76799655762,35.2646693942949,12,123,49.6978177359828,18.062124248497,15.0861723446894
2015-05-03 12:30:00,51,0.674051013745446,0.484669394057407,0.271414860672148,1807056.94733092,2.0072847519874,1.67539177814113,14.0091018896967,31.954138753713,44.8031778118165,9.99145166618531,0.653260905467728,0.213296759595729,0.119446185373608,1171523.94723243,6.81906852671709,3.21474280193864,45.1844604654955,87.1331176503221,198.544478518754,19.8296267873018,1.87057460661502,0.2170986533971,0.121575245902376,1180427.67836374,-3.33633251677933,6.51229185283624,NA,189.662982593679,NA,43.3893529061391,12,123,49.6978177359828,17.8637274549098,15.4829659318637
2015-05-03 12:45:00,52,0.329842151653928,0.183892407439544,0.102979748166145,1102661.30683082,1.7404684960105,1.67168928070044,7.54454069438066,31.8049720876752,34.551351576255,6.94484861668949,0.575348395737175,0.202078169424891,0.113163774877939,1145250.90653954,3.26401449964875,2.62317788631482,19.891980459998,66.9591714451569,88.7795534926611,15.0028973745044,2.05755445028767,0.263844132667745,0.147752714293937,1289901.85117725,1.60726120559619,4.99657018248645,7.10399203193267,144.258603609053,29.1828723339014,35.1168986675083,12,123,49.6978177359828,18.8557114228457,15.6813627254509
2015-05-03 13:00:00,53,0.27274767982078,0.164822675560068,0.0923006983136379,1058001.52034763,1.91016047238756,1.72731700151675,8.7361732106347,34.0300927742286,41.1352023786053,7.22721094485859,0.688163923696968,0.231209133585814,0.129477114808056,1213473.29412729,2.82541098415859,2.52609204472144,17.2445288913524,63.5627261799218,73.9486954469942,14.8225639600156,1.77058783249105,0.233763782261738,0.130907718066574,1219456.07695441,-1.20891945256836,4.55782249256961,NA,130.605398805774,NA,30.5612699145563,13,123,49.6978177359828,16.8717434869739,14.689378757515
2015-05-03 13:15:00,54,0.320040115830162,0.213176344742654,0.119378753055886,1171241.94527972,1.67256649422136,1.54604298203025,7.2449725826925,26.6406782292977,31.840327624774,6.06184036892319,0.494702971783104,0.147922087789781,0.0828363691622771,1018421.69583664,2.60517045247189,2.56656552376596,13.7356983047892,64.982143913995,66.3313460834855,13.4563095233681,1.54359638895221,0.182510076702918,0.102205642953634,1099423.9988321,1.59135475491838,4.28636622018246,6.21679070407366,122.032531778818,28.5273566681956,26.5937961929339,13,123,49.6978177359828,19.0541082164329,19.0541082164329
2015-05-03 13:30:00,55,0.673097134281344,0.425895190283379,0.238501306558692,1669412.46402845,1.4559857483259,1.41287196914646,6.70760991376892,20.9035072415287,22.7956623647285,6.15084440901214,0.739071574323145,0.246520553033724,0.138051509698885,1249331.41356074,3.4931321765382,2.71535258554333,22.9376198981201,70.1584018193533,96.3775620513808,16.6975250186757,1.71063157071756,0.21388304097478,0.119774502945877,1172896.97131966,-0.783883486203973,5.53052658710246,NA,160.554571362239,NA,36.5682924750054,13,123,49.6978177359828,17.6653306613226,16.0781563126253
2015-05-03 13:45:00,56,2.31217590159648,1.30369708491315,0.730070367551363,3725154.2770998,-0.22513827890088,1.25529990492253,NA,13.6285340973438,NA,7.76183274236304,0.574460380168109,0.182923689138906,0.102437265917787,1100392.64606819,17.1282341703301,3.18658447944351,98.7209272723052,86.190113118347,452.737110831373,18.7940588151107,1.14673602242034,0.123879629266312,0.0693725923891349,962116.181371362,-14.5359444081737,6.08198830176477,NA,177.036334505835,NA,35.3253552781392,13,123,49.6978177359828,19.4509018036072,14.689378757515
2015-05-03 14:00:00,57,0.932429098361597,0.676857196333697,0.379040029946871,2257145.40523781,2.24304893653773,1.57446754382783,19.9439077923935,27.8276399315499,53.4759348592045,10.3783484353473,0.68566115466725,0.247389736352305,0.138538252357291,1251366.97135819,12.5476830431406,3.12744867959593,83.1282921098722,84.2046464861213,348.882619492693,20.0634484466012,1.75018297139975,0.213368454455428,0.11948633449504,1171691.85085826,-2.00098339675098,6.30684800394442,NA,183.659503684948,NA,41.8010890908053,14,123,49.6978177359828,18.062124248497,14.0941883767535
2015-05-03 14:15:00,58,0.542293421100906,0.366987986698722,0.205513272551284,1531456.50580947,1.66340063739326,1.58162479501666,8.67880152127777,28.124683137493,31.4704630805685,7.75611538267585,0.613667470897923,0.198773582673172,0.111313206296977,1137511.82873396,4.52045480014864,2.90900350113398,28.8662545464776,76.8075735680894,129.431122303293,17.129936990876,1.73178294881483,0.196576098383751,0.110082615094901,1132365.49632688,-25.5542150563488,5.73354426717445,NA,166.662398704061,NA,37.0548727767206,14,123,49.6978177359828,17.6653306613226,16.4749498997996
2015-05-03 14:30:00,59,1.40310385506019,1.14677102691958,0.642191775074963,3357646.0033635,1.86911968638514,1.54262182113327,20.586292467247,26.4970100917752,39.5649760975138,13.7868198861659,1.15867658750952,0.614816257685157,0.344297104303688,2111850.49019802,3.50922890896091,2.55128794259,34.2564690487905,64.4469555933444,96.9079188480422,22.7816794108852,2.7420629718897,0.545037443250087,0.305220968220048,1948434.08909624,3.85434088707141,4.46092587300546,35.8730067696855,127.556621005976,108.177516623721,42.2993582370903,14,123,49.6978177359828,17.8637274549098,14.0941883767535
2015-05-03 14:45:00,60,0.938804087521179,0.879114629356728,0.492304192439768,2730816.13278311,1.66314389311962,1.34129838922548,13.7285224790019,17.675852554148,31.4600887188233,7.7133710999344,1.02582097246925,0.562040395980252,0.314742621748941,1988253.64415407,3.66462657263995,2.68147716729009,34.3703282957932,68.9853825759904,102.005893667518,23.2442475772624,2.46831345089028,0.55626081733852,0.311506057709571,1974718.33334143,3.8685429929536,4.68606001620689,36.4078429508848,134.621386006017,108.637303053509,45.1159421467171,14,123,49.6978177359828,18.4589178356713,13.8957915831663
2015-05-03 15:00:00,61,1.08303537703206,1.02892076877733,0.576195630515305,3081650.126815,1.56514904494627,1.42606416379158,13.2632581649615,21.4863550929444,27.4398109913665,10.3856063262032,0.978347111145316,0.579895192209561,0.324741307637354,2030068.14853942,2.65537218182213,2.66411415948034,23.3201358337307,68.3829266470192,68.0792820385807,23.4241474111436,2.36758123733504,0.565575231668933,0.316722129734603,1996531.94655011,2.47632250260163,4.91089286400813,20.8950913185597,141.611561640576,61.8100940125541,47.872221511954,15,123,49.6978177359828,19.0541082164329,20.0460921843687
2015-05-03 15:15:00,62,0.61540227437527,0.4935648167992,0.276396297407552,1827889.31575838,1.48318499735767,1.44205278471812,7.56227703280365,22.1881209982702,23.9714167291037,6.99969967242568,0.596639769868994,0.229375346581778,0.128450194085795,1209178.7116668,3.42012844097524,2.49444129254095,21.8586003270335,62.4490886045608,93.9666733703368,14.5269553516567,1.48735254002083,0.216479058389784,0.121228272698279,1178976.6364242,4.39981073893362,4.05147431222442,28.7154392383124,114.532852416397,125.627260180508,26.1795183595347,15,123,49.6978177359828,16.8717434869739,15.2845691382766
2015-05-03 15:30:00,63,0.747837323115594,0.584329039894653,0.327224262341006,2040451.86511009,1.48656509326376,1.34946651400007,8.29452974901526,18.0501497840193,24.1166143988335,6.20806477566648,0.687191215884306,0.278438808586693,0.155925732808548,1324081.41460535,4.02780314054526,2.61607873132304,28.2164425187294,66.7117742464735,113.772731667097,16.5449920711753,1.77597524340669,0.259951481060217,0.145572829393722,1280785.57252454,9.1364275206549,4.03070269627026,63.6190264061157,113.865884748937,262.661206494161,27.5793933382369,15,123,49.6978177359828,19.0541082164329,14.689378757515
2015-05-03 15:45:00,64,0.556620928048016,0.389822868829158,0.218300806544329,1584933.97296838,1.39529230905552,1.36145001615248,5.69304531064636,18.5963888260367,20.1212388231859,5.26160864802368,0.631512376677547,0.252137301527246,0.141196888855258,1262485.38919269,3.24480197472636,2.20220353166988,21.1318970248967,51.9936049352665,88.1381043889171,12.4659307465588,1.60933184983666,0.260010254801616,0.145605742688905,1280923.215925,7.37227313865657,4.0789120787111,51.9133714385498,115.412915195564,214.316250847014,27.9562259589455,15,123,49.6978177359828,21.434869739479,22.625250501002
2015-05-03 16:00:00,65,0.425075923153047,0.281884239223645,0.157855173965241,1332150.33752264,1.35969341298209,1.36461838410319,4.61223741243984,18.7402470412981,18.5165303095415,4.66796246798467,0.537061360871349,0.195581983270442,0.109525910631448,1130037.35826071,2.53093952622565,2.28671258625171,14.1502031683149,55.0523384473516,63.7330005122623,12.2228950097992,1.33909663877041,0.208142077205528,0.116559563235096,1159452.09344917,2.22811335444556,3.74983606056996,11.9612514620301,104.784771851063,52.9347870170649,23.6773788302572,16,123,49.6978177359828,18.4589178356713,21.0380761523046
2015-05-03 16:15:00,66,0.733294426794863,0.529376535437372,0.296450859844929,1911757.49587149,1.74138945656748,1.3968428839252,11.2998700456459,20.1904994414604,34.5877880799753,6.59625933053746,0.593721730416552,0.223454741801068,0.125134655408598,1195313.12891876,3.04860750716049,2.23685984933868,18.8180294212468,53.2518126768783,81.5466168450335,12.2886051740508,1.43220099827664,0.227204533555923,0.127234538791317,1204094.84122529,3.44203159378466,3.88541181250016,21.9626245535047,109.183028626573,94.6909711547642,25.3239124712402,16,123,49.6978177359828,19.0541082164329,23.4188376753507
2015-05-03 16:30:00,67,0.661016683549291,0.487438842526951,0.272965751815093,1813542.77409072,2.01314848319172,1.40798542799217,14.1168234479665,20.6867123446305,45.0226329353682,6.4863080377205,0.643381375157864,0.248123879301634,0.138949372408915,1253086.27541408,3.90998860056782,2.4318205000791,26.2296332276398,60.2359083044277,109.977352898311,14.3662830602931,1.53658970070885,0.242558393358277,0.135832700280635,1240052.35257362,8.6624253758151,4.12279776175869,59.176681559492,116.818304854079,249.949048981136,27.6573151802279,16,123,49.6978177359828,19.25250501002,20.6412825651303
2015-05-03 16:45:00,68,0.6186884250812,0.424845806333266,0.237913651546629,1666954.890768,1.36986848476593,1.32537909775844,5.57805337563391,16.9416253981099,18.978114730135,4.97948779867978,0.599645216461867,0.230239387389832,0.128934056938306,1211202.226116,2.33882760828834,1.96130719621058,13.2569901652047,43.0747827382877,56.9234027023422,10.0317609984744,1.36656397848793,0.219316621171226,0.122817307855887,1185621.98145332,1.88808103222731,3.44870085489821,9.24566799104658,94.9113465009514,40.2920413572576,21.7789610248406,16,123,49.6978177359828,22.0300601202405,21.434869739479
2015-05-03 17:00:00,69,0.993531285232548,0.808608057459427,0.452820512177279,2565695.38192538,1.42189635189208,1.21941515778496,8.82498681247478,11.8751310801132,21.3025953324934,4.91948861360371,0.742426824502241,0.346885346092785,0.19425579381196,1484377.72972162,4.70492209731731,2.36465887615549,36.4353753117041,57.8468011378748,135.210290670346,15.5880880041791,1.65619332361473,0.302542746295626,0.169423937925551,1380530.90840465,-7.23357595024769,4.77061816538611,NA,137.25787044421,NA,35.0784546561843,17,123,49.6978177359828,20.0460921843687,15.4829659318637
2015-05-03 17:15:00,70,1.8807017709979,1.19346089003254,0.668338098418222,3466989.927585,2.08437088721822,1.22317485658618,25.5023507392339,12.0608173530431,47.6716876837691,6.45203073949208,0.917206092682146,0.414032032631181,0.231857938273461,1641629.89785962,-14.0397005418652,2.48746874762078,NA,62.2033175936501,NA,18.0718745706491,1.72533692671462,0.321616034335562,0.180104979227915,1425199.02313114,-0.787520788882443,5.37649735000974,NA,155.888615501743,NA,40.7722705041968,17,123,49.6978177359828,20.0460921843687,20.0460921843687
2015-05-03 17:30:00,71,1.25297920956826,0.826779638893026,0.462996597780095,2608251.77191636,2.21381062923266,1.53637645745268,22.0128181027263,26.2342830200545,52.4156199367924,11.0175268531077,0.904815781003356,0.403959583321167,0.226217366659854,1618041.02737151,203.669237131224,2.43318750104425,645.612943583831,60.2843661901215,2246.62304716922,17.323941885636,1.65684680777568,0.313276425629288,0.175434798352401,1405668.32670974,-0.779836969670863,4.59998807344881,NA,131.928249460365,NA,34.1604656462628,17,123,49.6978177359828,21.0380761523046,16.0781563126253
2015-05-03 17:45:00,72,1.03216113631688,0.693684801446511,0.388463488810046,2296554.31020361,1.54978827507071,1.30999703915559,10.135667431712,16.2260201841558,26.7977557217085,6.13713872291259,0.816188723548146,0.36787221769018,0.206008441906501,1533527.30405299,4.93211363191691,2.21385328636915,39.2735745338402,52.4171697242278,142.268037649301,14.4699375631511,1.56466040293912,0.309398253861111,0.173263022162222,1396585.95868241,-4.60461150874001,4.43987590397274,NA,126.892652911984,NA,32.7022616237313,17,123,49.6978177359828,22.8236472945892,13.8957915831663
2015-05-03 18:00:00,73,1.05642613351021,0.696795716971375,0.39020560150397,2303839.8254896,1.30842556929072,1.15228683540636,6.12511282705388,8.47381441559838,16.1525617249245,3.21330264851833,0.795699528274042,0.367644657139836,0.205881007998308,1532994.37544892,4.51015480703774,1.92270453258755,35.6312457682242,41.6126194239873,129.107122459358,11.4843351901242,1.37840474274081,0.282482173638849,0.158190017237755,1333550.65208829,-10.7739685685072,3.32688593283451,NA,90.8738516011858,NA,22.6525862064416,18,123,49.6978177359828,20.0460921843687,18.2605210420842
2015-05-03 18:15:00,74,0.9430371680224,0.756455181370355,0.423614901567399,2443557.51835486,1.20654895656892,1.18298480255513,4.47095869502418,10.0502202350216,11.2360203764591,3.99911339078919,0.739986388046193,0.403568679563737,0.225998460555693,1617125.56204391,3.89960385370272,2.02025690676201,31.4943739674784,45.2883851759842,109.641826918864,13.0089891713603,1.24056650114851,0.322563511978718,0.180635566708082,1427417.9399732,-7.22225122421874,4.13527339103156,NA,117.21732314056,NA,30.6927211059361,18,123,49.6978177359828,21.434869739479,18.2605210420842
2015-05-03 18:30:00,75,1.06912804695059,0.794815448508654,0.445096651164846,2533394.19517139,1.07042481142637,1.09579392681526,1.66841124138145,5.46857245711469,4.06986360195803,2.24180185236911,0.803984794072817,0.429888250647049,0.240737420362348,1678763.89195534,3.14189525750447,1.76535865563273,25.026128403509,35.5331436123003,84.6903252484371,10.5001015406794,1.2386932871543,0.337336712201875,0.18890855883305,1462015.59303981,-11.4870807335808,3.49389484353498,NA,96.4027003735326,NA,25.6891466031817,18,123,49.6978177359828,22.8236472945892,21.434869739479
2015-05-03 18:45:00,76,1.17034558361572,0.872097734434425,0.488374731283278,2714383.12622667,1.24942726145698,1.15312147807204,5.79385376233407,8.51717296478967,13.3444045688916,3.69797351179945,0.794345570967827,0.460495874688387,0.257877689825497,1750444.49885023,3.18563339313345,1.868036434578,26.2868923341443,39.5233541136521,86.1582350503243,12.0585821385848,1.11278363725639,0.345191232420842,0.193307090155672,1480410.25103102,-14.4892655154696,3.53568281119029,NA,97.7785776192432,NA,26.2966328713925,18,123,49.6978177359828,26.5931863727455,20.0460921843687
