"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-03 02:30:00,11,0.693367801783459,0.645423088037683,0.361436929301102,2183529.23833721,1.42306903221199,1.32346225967173,35.9178356713427,26.7915831663327,7.75361666370146,16.8527852165417,21.3543342134518,6.11913417569563,0.867368076054265,0.705401287927078,0.395024721239164,2323993.38422218,1.63466261886724,1.38496555981481,11.573301975872,19.6586419678175,30.3043360146256,7.50768470291836,0.818438898757825,0.512054889312489,0.286750738014994,1871191.58637871,1.69512872905,1.44112301538115,10.5204967370491,22.1474478227555,32.7466831537047,7.11529016418585,2,49.6978177359828,123
2015-05-03 02:45:00,12,0.67770358110807,0.62883084924252,0.352145275575811,2144671.54245804,1.43081677707176,1.33491233028098,34.1322645290581,32.5450901803607,7.76459481167379,17.3820775468949,21.6954773172094,6.22087208146713,0.864303122616333,0.708449730841925,0.396731849271478,2331132.59365332,1.65169462965506,1.37565128228723,11.8673352663708,19.2393890916337,30.9966612364791,7.36596367359306,0.814588407875981,0.505018541517029,0.282810383249536,1854713.02274956,1.63795763040061,1.36105987362871,9.71179961081021,18.5786584359877,30.4385510974769,5.92775284178874,2,49.6978177359828,123
2015-05-03 03:00:00,13,0.618050256516161,0.58831193014217,0.329454680879615,2049779.47543855,1.41510812149517,1.44182972799044,34.5290581162325,27.188376753507,7.24972986536352,22.1783647925654,21.0025517988225,7.65560085944426,0.77337881940499,0.646115000558125,0.36182440031255,2185149.64210708,1.62413661167412,1.4862347910417,10.8537768285607,24.1024344271922,29.8746716945536,8.75666340277994,0.766795784654346,0.500367441549584,0.280205767267767,1843820.5187138,1.5883311867185,1.37558244159619,9.02070215904359,19.2362832287621,28.4023662500954,6.10951848609041,3,49.6978177359828,123
2015-05-03 03:15:00,14,0.605370445358738,0.582940768276635,0.326446830234916,2037200.64404242,1.40065190545272,1.3877979652576,37.7034068136273,26.7915831663327,6.99378237916463,19.7857533121987,20.360422026687,6.79638431325137,0.762730531532582,0.65032690418885,0.364183066345756,2195013.58345795,1.5868636333437,1.43365977446746,10.3342509135245,21.8203608266705,28.341654250082,7.956383978744,0.743219514447846,0.488295534112558,0.273445499103032,1815549.07724888,1.58613352469228,1.38722577517171,8.88464325696952,19.7600890031106,28.311438942079,6.20107448009889,3,49.6978177359828,123
2015-05-03 03:30:00,15,0.616249979913503,0.580675694875978,0.325178389130548,2031896.02334395,1.4122302053463,1.33899771993383,33.9338677354709,33.1402805611222,7.15573287379116,17.5701321491947,20.8750630363939,6.02284036209388,0.729105718031608,0.625284484483116,0.350159311310545,2136366.2399007,1.53016778391171,1.41499154931042,9.26641490565719,20.9973910656742,25.9725039694502,7.49140467086799,0.708842571398063,0.457803789642873,0.256370122200009,1744139.85104044,1.66001324644821,1.40315937851471,9.53341096001533,20.4721140228537,31.3335251353223,6.22876217588882,3,49.6978177359828,123
2015-05-03 03:45:00,16,0.598424814824833,0.573498598304579,0.321159215050564,2015087.83734146,1.43672689268981,1.38250448577961,30.9579158316633,28.3787575150301,7.47647807002265,19.548051805668,21.9549121893491,6.656851067145,0.730087094482246,0.62059535644427,0.347533399608791,2125384.67716396,1.62032429899474,1.50386838594388,10.5592764603792,24.8568524493998,29.718709396607,8.83182285762489,0.708432688507803,0.463774193222552,0.259713548204629,1758122.05859176,1.63114816158869,1.3404099953347,9.23314440932904,17.6350445044432,30.1610332524036,5.3985853605162,3,49.6978177359828,123
2015-05-03 04:00:00,17,0.679291008384756,0.628141596269321,0.35175929391082,2143057.36713505,1.5095727930825,1.36066733908807,29.5691382765531,28.5771543086172,8.97753922808237,18.5608157511135,25.0997905453543,6.63871880563053,0.846051581336855,0.687543069962869,0.385024119179207,2282170.86640744,1.85939683197239,1.45854270478708,14.7476803188229,22.9067633461162,39.1910581402802,8.61986481095397,0.778796067314988,0.488261422413146,0.273426396551362,1815469.19037779,1.7594593445067,1.41990434089632,11.0777146103707,21.2146440350431,35.3009932962903,6.65731330017578,4,49.6978177359828,123
2015-05-03 04:15:00,18,0.651657630808624,0.641607270934363,0.359300071723243,2174592.8999466,1.52087108934315,1.39723228596182,40.4809619238477,30.3627254509018,9.2570988177392,20.2078850593007,25.5793950800189,7.31316703566564,0.808153532249583,0.715190323955884,0.400506581415295,2346918.52347876,1.66941931483336,1.44396778246197,12.2087980639804,22.2718413147939,31.7134412969285,8.574043118798,0.764286857637306,0.505191575657156,0.282907282368007,1855118.25486301,1.84089887565118,1.47745087635992,12.2788321063594,23.7246428903142,38.4775551378127,7.5709307878354,4,49.6978177359828,123
2015-05-03 04:30:00,19,0.705558370146038,0.667316259667773,0.373697105413953,2234801.29484115,1.52455439086214,1.36646840487753,38.496993987976,37.7034068136273,9.52100923165831,18.8241387805228,25.7353060209624,6.96416040133306,0.834883111564204,0.703555031794145,0.393990817804721,2319669.60005934,1.69958367083613,1.45464104612704,12.5550670556468,22.7371858590792,32.9249738763964,8.67022383037003,0.809944605574048,0.517208583876966,0.289636806971101,1883261.12675314,1.73787383227682,1.44719297545602,11.1229623806106,22.4126832171624,34.448651430641,7.23672544264817,4,49.6978177359828,123
2015-05-03 04:45:00,20,0.666004697926198,0.627300687122617,0.351288384788666,2141088.0251862,1.48686453980186,1.48726537738136,36.5130260521042,25.4028056112224,8.62411708328671,24.1466715799082,24.1294681005382,8.63026578162141,0.851917895383089,0.718629927460644,0.402432759377961,2354973.79971863,1.6483797976959,1.46700331934816,11.9143817880473,23.2735268014326,30.8621955382597,8.98476855034064,0.798665341040531,0.503236256895032,0.281812303861218,1850539.05474761,1.60452168089467,1.35921213390929,9.25896710584151,18.4946378426245,29.0702158111819,5.89060791744942,4,49.6978177359828,123
2015-05-03 05:00:00,21,0.664657170686992,0.614680596397439,0.344221133982566,2111532.78231509,1.70880348960636,1.48769778687155,34.5290581162325,28.5771543086172,11.7675909112612,24.1652269865033,33.2932738815261,8.54125990933957,0.87444206466052,0.743711417834508,0.416478393987325,2413712.64365499,2.12250233497051,1.53453804722149,19.3326905884736,26.1568315590078,49.0781354233158,10.3036092741389,0.807365098894773,0.513685051329086,0.287663628744288,1875009.29540861,2.02425858175842,1.48933032596104,14.6210058786883,24.2352529696518,45.4378530268448,7.79842691800224,5,49.6978177359828,123
2015-05-03 05:15:00,22,0.59258142305329,0.563424799216858,0.315517887561441,1991495.80578194,1.5873787261225,1.45143776433627,39.8857715430862,28.5771543086172,9.56906036932039,22.5977505017348,28.3629667751252,7.62399929726627,0.718850685323977,0.623899270061969,0.349383591234702,2133122.17854353,1.82887965158976,1.55532354311572,13.5454804319076,27.0295212605043,38.0124270927752,9.63179358225139,0.707774267589224,0.453116764437528,0.253745388085016,1733163.21297154,1.81888458006436,1.53373415622863,11.3922340329056,26.1229475525782,37.6246950276229,7.9096649668469,5,49.6978177359828,123
2015-05-03 05:30:00,23,0.647945564358482,0.604990662339002,0.338794770909841,2088839.73194496,1.69140803726311,1.53372320001102,34.5290581162325,31.5531062124249,11.4226505238541,26.1224856788751,32.5976104931438,9.15367783742714,0.776468337008056,0.641751567631962,0.359380877873899,2174930.83126864,2.04411861691499,1.63779485902286,16.7138337581191,30.4319241220921,46.1782156506435,11.0145901817506,0.721787712256949,0.448777581984399,0.251315445911263,1723001.1948009,2.07304682198286,1.61374566141535,14.2430905488649,29.4491368039021,47.2524695843661,8.87671534997747,5,49.6978177359828,123
2015-05-03 05:45:00,24,0.578525193553585,0.510056420336815,0.285631595388617,1866511.33191519,1.71561571321775,1.57799558991271,37.1082164328657,30.1643286573146,10.7623008619822,27.9741523163584,33.5648131184447,8.96969819331788,0.721727400017432,0.582881565441745,0.326413676647377,2037061.99573933,1.97732284756234,1.55090122693931,15.0026760862048,26.8443924014249,43.6784147745496,9.22052061660949,0.68493356151305,0.420212276743648,0.235318874976443,1656103.53515148,1.99904240768277,1.53768476003002,13.0131353556214,26.2893695498962,44.4943356633064,7.68877924047489,5,49.6978177359828,123
2015-05-03 06:00:00,25,0.583052689968927,0.550398735616903,0.308223291945466,1960989.80691594,1.76690030016327,1.67822176512872,38.6953907815631,22.0300601202405,11.8631747648202,32.0680477073708,35.5937554096288,10.6880785671809,0.708669269932953,0.613824118994011,0.343741506636646,2109526.98075445,2.22339348044127,1.7867543912817,18.6352426360563,36.3723376210077,52.763566342264,12.8461243959757,0.672195699952078,0.427719038986879,0.239522661832652,1673683.77178415,2.21087998857728,1.74483164233275,15.4218474421955,34.7238980004878,52.3091258850155,10.2373467057931,6,49.6978177359828,123
