"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-05 05:15:00,214,0.941299700580341,0.680409769269902,0.381029470791145,2265465.24684857,1.24215913951358,1.24235940908886,28.1803607214429,31.5531062124249,4.85957891957516,13.0010158898904,12.9912628004835,4.86322721061585,0.858793174625216,0.507285131336914,0.284079673548672,1860021.19478054,1.24514180870119,1.21748513816128,4.200665319586,11.7796237750251,13.1363861343389,3.76680896583653,1.04380713691744,0.600696665331555,0.336390132585671,2078783.53447328,1.21356982285353,1.09517114800823,4.04411106643475,5.43462203993531,11.5854819990202,1.89704797223381,5,49.6978177359828,125
2015-05-05 05:30:00,215,3.039035051764,1.23849341672637,0.693556313366768,3572452.50249982,-0.133880000403258,1.54588840084084,27.5851703406814,19.4509018036072,NA,26.6341905668087,NA,14.6243067151046,2.48029302024176,0.950773777339445,0.532433315310089,2898636.12462679,-0.0461325765765369,1.16966453247055,NA,9.37074608616485,NA,4.29977923242283,2.43893695029973,1.05322292897108,0.589804840223805,3138563.84181595,0.546429215179157,1.13388500597979,-19.7994253665388,7.51044808522351,-40.3263891007944,3.68747511613227,5,49.6978177359828,125
2015-05-05 05:45:00,216,0.702981785672868,0.512374212382671,0.286929558934296,1871939.41546323,1.12642239143336,1.12065564693132,33.1402805611222,33.1402805611222,2.28673995474259,6.80881590854304,7.11561600049188,2.18814384889179,0.730399836479625,0.406523671141885,0.227653255839456,1624045.9159206,1.20384500376177,1.15025818118469,3.19901647709969,8.36830884438731,11.1009704169844,2.41153312486049,0.828272498942326,0.469190036049209,0.262746420187557,1770805.52922436,1.21911002065404,1.13164643270671,3.65083644161968,7.39226633434466,11.8600397690673,2.27553666303652,5,49.6978177359828,125
2015-05-05 06:00:00,217,0.723855705602512,0.572372852364744,0.320528797324256,2012451.43041004,1.09373460619529,1.13259288033598,33.1402805611222,23.0220440881764,1.82211053129919,7.4422591425715,5.35623747155898,2.53174338000183,0.713842163522703,0.438523950883885,0.245573412494976,1698988.01105399,1.18475126804057,1.11452897443478,3.02379372913473,6.48121838162402,10.1398209090305,1.93276268637582,0.854910838656934,0.530610733511923,0.297142010766677,1914647.88902624,1.13322877713815,1.0862778113021,2.44525447859031,4.94772159129327,7.47582621551063,1.61834130852672,6,49.6978177359828,125
2015-05-05 06:15:00,218,0.843967321621633,0.629909051150095,0.352749068644053,2147196.60506943,1.16435136917108,1.14984902693659,30.9579158316633,37.7034068136273,3.25908638257833,8.34700905820051,9.09779545742747,2.99013356412956,0.832949013827647,0.505450403807718,0.283052226132322,1855724.40968537,1.22232169372932,1.14162792471658,3.83635120098272,7.91755143486726,12.0187227191036,2.52726588888814,0.975161316686321,0.597905862516554,0.33482728300927,2072247.69754477,1.18837082770825,1.0784413846003,3.59440339080349,4.51539703077024,10.3230515545374,1.57222487095792,6,49.6978177359828,125
2015-05-05 06:30:00,219,0.812218689014966,0.580145839045728,0.324881669865608,2030655.14337797,1.06506151656853,1.10159446022417,26.7915831663327,24.4108216432866,1.29165303574755,5.78388121942053,3.76990247164214,1.98168726954191,0.875232851104839,0.499156049165153,0.279527387532486,1840983.53466086,1.05779886537998,1.02921413573526,1.06626868104869,1.72407355198403,3.3612484297466,0.546917513158507,0.941583111370276,0.533829160007738,0.298944329604333,1922185.18640532,1.18043780291344,1.08998576917112,3.25499656542587,5.15120484819227,9.92082128565686,1.69009738265442,6,49.6978177359828,125
2015-05-05 06:45:00,220,0.93439858140354,0.598922396205214,0.33539654187492,2074628.33812092,1.3447268961326,1.21702001356083,38.496993987976,38.496993987976,6.21504705585296,11.7565880042199,17.8331584534866,4.09729705778605,1.06191817420929,0.598079069440213,0.334924278886519,2072653.33430342,1.12319620488594,1.07175174752052,2.41827829358461,4.14384201201236,6.9441615266263,1.44307749053211,1.25937309565869,0.677088715289288,0.379169680562001,2257687.60411029,1.20280384643886,1.0170207480564,4.12150152198312,1.01100803990349,11.0489002911971,0.377129946454424,6,49.6978177359828,125
2015-05-05 07:00:00,221,0.659737827425226,0.361462002564412,0.202418721436071,1518515.09304565,1.09448991987582,1.12398443664058,23.0220440881764,25.4028056112224,1.47913792148211,6.98609476776987,5.39746358565685,1.91449141436285,0.699844276944737,0.312326146373276,0.174902641969035,1403442.8487145,1.09311394429709,1.07319246919315,1.37653882806719,4.22405938348806,5.32233989032789,1.09248598797673,0.801003202610309,0.371544380986033,0.208064853352178,1542127.21671881,1.05299593574997,0.962267773504359,0.856400227702256,-2.31123182230997,3.0894113685089,-0.640684979370127,7,49.6978177359828,125
2015-05-05 07:15:00,222,1.33131166371209,0.803701071944543,0.450072600288944,2554203.61440836,1.18966622027801,1.25071515538919,22.625250501002,26.7915831663327,4.28764227653612,13.4068070897401,10.388509004131,5.53338239861709,1.30144267009091,0.661322257078986,0.370340463964232,2220763.82029842,0.964913731818345,1.03823408251894,-0.789833804399593,2.24578375497618,-2.14582496113296,0.826626569818216,1.48585379139369,0.728676831546423,0.408059025665997,2378502.8453352,0.974633745597735,0.963537062107423,-0.600396467416539,-2.23181941355024,-1.54263569875353,-0.86862795466871,7,49.6978177359828,125
2015-05-05 07:30:00,223,0.708766447061091,0.387962728257525,0.217259127824214,1580577.67256086,1.06761035638409,1.14909204111432,28.3787575150301,32.5450901803607,1.10475041921489,8.30758351284047,3.91264614842885,2.34567758501714,0.728244854430575,0.324297916206302,0.181606833075529,1431479.77592186,1.12050830672547,1.11017014721035,1.78449300371536,6.24709770155302,6.80095757451991,1.6391665467395,0.822846586534576,0.361047157124199,0.202186407989551,1517543.5582123,1.1098107039373,1.08535963194215,1.70586254575736,4.89722789489665,6.22775190776183,1.34141464972786,7,49.6978177359828,125
2015-05-05 07:45:00,224,0.839321669906915,0.573976166314426,0.321426653136078,2016206.26341508,1.20033579447581,1.22453110892486,24.6092184368737,24.4108216432866,3.72211897923674,12.1276837957122,10.9253141953775,4.13175138242714,0.904738410741825,0.511774425075268,0.28659367804215,1870534.76157227,1.18814534825262,1.11991332147,3.3119078344178,6.76921426324605,10.3116515024067,2.17414385523645,1.13165686168171,0.612234621266466,0.342851387909221,2105804.50423636,1.07217689198352,0.93815817650343,1.46982532376871,-3.84323205327011,4.16752478219373,-1.35545199902628,7,49.6978177359828,125
2015-05-05 08:00:00,225,0.528023649791836,0.281282099125389,0.157517975510218,1330740.17358373,1.0883829369288,1.06577389376586,32.3466933867736,33.5370741482966,1.26025635045827,3.80983298518013,5.06332973395376,0.948262599127523,0.633384165361055,0.265183249180163,0.148502619540892,1293037.95492001,1.06863047962219,1.09393679345273,0.968006865580187,5.36727588673079,3.96967947094507,1.30881093696501,0.717543808323499,0.313416440874422,0.175513206889677,1405996.23121263,1.07359107729355,0.998129203551569,1.09967299203561,-0.112272569383965,4.24623413212709,-0.0290759078412248,8,49.6978177359828,125
2015-05-05 08:15:00,226,0.683225119978124,0.52538996270296,0.294218379113658,1902421.26145332,1.0494407124566,1.0429532842706,26.7915831663327,26.7915831663327,0.939695801941431,2.51683802989986,2.88736529668315,0.819107347996562,0.792692347225011,0.472889535550413,0.264818139908231,1779469.46109622,1.0150520573934,1.11086615274942,0.276548480748029,6.28454065570225,0.89501706614974,1.94184025787382,0.917184935138351,0.533327936097338,0.298663644214509,1921011.36010508,1.00309934084106,0.965988724607875,0.0608305053171565,-2.07877305726812,0.185492615933331,-0.681713473482736,8,49.6978177359828,125
2015-05-05 08:30:00,227,0.514607629102209,0.408999684354335,0.229039823238428,1629844.5407831,1.1700456631844,1.13930674287494,21.6332665330661,25.4028056112224,2.71333136417527,7.79577955265102,9.39028304677639,2.25259803810341,0.679174817743457,0.400475632606836,0.224266354259828,1609881.8935146,1.1448168345132,1.07865031744228,2.31440513891467,4.52696422128037,8.0844722996814,1.29596946702719,0.819948146530216,0.500531997173246,0.280297918417018,1844205.89481997,1.07416896568342,0.972306985455259,1.35904699549973,-1.68639811827544,4.27836758815215,-0.53569363749984,8,49.6978177359828,125
2015-05-05 08:45:00,228,0.37834988637812,0.291054526660417,0.162990534929834,1353626.41707656,1.05088735128702,1.13365245482433,29.5691382765531,29.7675350701403,0.74824663586745,7.49818110092179,2.96966439967567,1.88926694359887,0.49356411186516,0.28373543591333,0.158891844111465,1336485.69207414,1.21511374952136,1.16796780671226,2.9116545496477,9.28370192964352,11.6621008777655,2.31784420700355,0.547769437496993,0.334405989826621,0.187267354302908,1455152.07569476,1.24899479466127,1.15644099510519,3.5381508141425,8.68933477649609,13.3234385570977,2.30752570232241,8,49.6978177359828,125
2015-05-05 09:00:00,229,0.390891183136544,0.277927156405983,0.155639207587351,1322883.1661303,1.25727622463361,1.29851279948189,37.9018036072144,35.5210420841683,3.40142533928871,15.6876559126028,13.7239124439226,3.88813252439535,0.429016025825918,0.239898611499598,0.134343222439775,1233823.35624314,1.29914094320307,1.23229622735701,3.70801430597934,12.5093426135206,15.7171949291055,2.95121499596818,0.473585784109869,0.289336681207823,0.162028541476381,1349603.36045422,1.30396752037094,1.17064836742596,4.00866677114836,9.42116639044687,15.9438097581016,2.36871345229479,9,49.6978177359828,125
2015-05-05 09:15:00,230,0.375337342857507,0.256309925342285,0.14353355819168,1272257.3403576,1.19049799712049,1.20265976866762,38.2985971943888,34.7274549098196,2.51445575855658,11.0416916677731,10.4305067814388,2.66179254565504,0.413636880522008,0.221726416747162,0.124166793378411,1191265.52990851,1.27676842627886,1.28186313679843,3.37466597412216,14.9006881203225,14.6583078420389,3.43046726351629,0.454737010116877,0.250861057983583,0.140482192470806,1259496.52891291,1.3274343001459,1.33577709932466,4.07789996354842,17.4219183474824,17.0367739898004,4.17008761380971,9,49.6978177359828,125
2015-05-05 09:30:00,231,0.441229720772467,0.337846964506022,0.189194300123372,1463210.56311594,1.52396120597854,1.58500124944218,41.4729458917836,27.7835671342685,6.8553058617397,28.2645655397675,25.7102115639401,7.53639235299236,0.417057261934177,0.232884400659276,0.130415264369194,1217396.63559197,1.72488449521417,1.60934390146667,7.93097558334311,29.2684520241877,33.9334862071662,6.84065813187978,0.444461282386217,0.257548607505944,0.144227220203328,1275158.23489032,1.72588365325228,1.48167043455959,8.20302385364672,23.9062918099319,33.9731750065791,5.77231542036131,9,49.6978177359828,125
2015-05-05 09:45:00,232,0.395855941710364,0.264520726017918,0.148131606570034,1291486.37867588,1.29307990942824,1.37643154218953,28.5771543086172,27.3867735470942,3.75981973695232,19.2745843680195,15.4317157894241,4.69610532732193,0.41115036258463,0.196870575940401,0.110247522526625,1133055.13920634,1.5481819497339,1.51679425036966,5.94557284789327,25.4065736997438,26.73041226177,5.65111503959999,0.445128720162655,0.223477885028303,0.125147615615849,1195367.32850548,1.60683196928376,1.43059555463326,6.73049836591007,21.6857530913675,29.1652275550783,5.00445009281486,9,49.6978177359828,125
2015-05-05 10:00:00,233,0.410541596433811,0.424668699504833,0.237814471722706,1666540.12074436,1.16152460647589,1.4969152348631,37.1082164328657,99.8016032064128,2.63071303221937,24.5600029865097,8.95212118601104,7.21731962575758,0.367303057082162,0.250548281860534,0.140307037841899,1258764.03225482,1.38363828692447,1.59562281519179,4.68927260494709,28.7035805484832,19.599016593963,6.86763610228049,0.381911890928462,0.260862652968936,0.146083085662604,1282919.46424101,1.44920026220833,1.63586653066053,5.45620019774852,30.3533903530425,22.5002405817601,7.36055127254347,10,49.6978177359828,125
2015-05-05 10:15:00,234,0.376562145936383,0.262057316660679,0.14675209732998,1285717.27103398,1.23281736550408,1.38187447867492,35.9178356713427,35.3226452905812,3.04434563251896,19.5197204568116,12.5348854753816,4.74075138838682,0.426393322099064,0.222242788711754,0.124455961678582,1192474.83173983,1.48686473158748,1.58046310677695,5.55904537792193,28.0765191152281,24.1294763324146,6.46838089917333,0.461971968610202,0.246799548073313,0.138207746921055,1249984.79762385,1.59499607053537,1.56189195518876,6.82773469644438,27.3039586957809,28.6777183868603,6.50066311491797,10,49.6978177359828,125
2015-05-05 10:30:00,235,0.388561126604622,0.355700168893139,0.199192094580158,1505021.33953422,1.0785661505453,1.25046536823945,86.310621242485,82.1442885771543,1.23113523329196,13.3947081637083,4.52230474268848,3.64652496863827,0.336299363159857,0.205465695342446,0.11506078939177,1153184.22123638,1.31334910252561,1.37606418072532,3.68807124071207,19.2580154564968,16.3824932511338,4.33541658583493,0.364708231648703,0.233534627600515,0.130779391456288,1218919.4150702,1.28922270608671,1.28831688731989,3.56724290283573,15.2066572968763,15.2495073112332,3.55721920787421,10,49.6978177359828,125
2015-05-05 10:45:00,236,0.500720884223287,0.46692548671717,0.261478272561615,1765502.13585267,1.29544504827086,1.32016923354766,38.2985971943888,47.4248496993988,4.77358430960953,16.6999417209963,15.5432363137063,5.12882762391278,0.397762694433163,0.251291149490738,0.140723043714813,1260503.76881535,1.38847228324578,1.32849930814015,4.74580199087224,17.0860377758081,19.8159891603672,4.09199618733772,0.403353008710057,0.245643764657322,0.1375605082081,1247278.04532628,1.38269937043621,1.31391980315873,4.64909569213634,16.4091037313903,19.5568139671134,3.90081398727366,10,49.6978177359828,125
2015-05-05 11:00:00,237,0.297152828071787,0.263971911990887,0.147824270714897,1290201.1001297,1.32175534818596,1.46268805513164,36.5130260521042,35.3226452905812,4.08387150709044,23.0866253133511,16.7735950674326,5.62090660547335,0.368223760122922,0.240092714957334,0.134451920376107,1234277.93101288,1.60052359772869,1.50901255595476,6.82119974183855,25.0759549728996,28.9056251108282,5.9174675147718,0.40738498563225,0.278592179085035,0.15601162028762,1324440.59604282,1.78487879735615,1.59199243327217,9.00414064830541,28.5537015071191,36.2989432424334,7.08289336917334,11,49.6978177359828,125
2015-05-05 11:15:00,238,0.573119554475047,0.319622734538935,0.178988731341804,1420530.87447142,1.96146351135899,1.63973382378726,38.6953907815631,39.8857715430862,11.2407131673551,30.5108446867217,43.0806825888313,7.96096145668018,0.48492057281362,0.211598351100384,0.118495076616215,1167546.41040901,2.04689943216727,1.56685999717814,10.5080691704728,27.5111128384437,46.2816935771297,6.24628561142158,0.529923392080579,0.239925059582814,0.134358033366376,1233885.29553818,2.10954671321763,1.58693826915017,11.4664305839978,28.3447426143868,48.6011579508797,6.68735144001374,11,49.6978177359828,125
2015-05-05 11:30:00,239,0.421589263700742,0.312642979490423,0.175080068514637,1404184.84652821,0.959205594946924,1.00822871673036,77.9779559118236,77.9779559118236,-0.647691379888529,0.491101927023413,-2.5033146835607,0.127064522438414,0.32522798393694,0.148512244272514,0.083166856792608,1019803.79510669,1.20971140013056,1.24777783784834,2.3614704526475,13.264408962887,11.3936430723341,2.74920933004736,0.324708196437093,0.15192224309461,0.0850764561329815,1027789.73954813,1.22426027631673,1.21143907697858,2.52379757070785,11.4796062928812,12.1143360419707,2.39156338195346,11,49.6978177359828,125
2015-05-05 11:45:00,240,0.541485665823001,0.416614044843232,0.23330386511221,1647676.76389926,1.34681583338226,1.27231492098824,38.496993987976,29.3707414829659,5.22337371709934,14.4458151779164,17.9288621224888,4.20862689482987,0.495678377580781,0.273274456491495,0.153033695635237,1311986.91514656,1.73066968291928,1.48786335527133,8.41737281840948,24.1723309486686,34.1631438835769,5.95576104407456,0.510170247918156,0.292098929053591,0.163575400270011,1356072.32392919,1.77468748596305,1.39116704738006,9.05713521178188,19.9367212707653,35.8995729760905,5.02985315031994,11,49.6978177359828,125
2015-05-05 12:00:00,241,0.252903258305382,0.11090608124163,0.0621074054953127,931733.169781398,1.52734378158689,1.51608855026289,34.7274549098196,23.0220440881764,5.05350127465671,25.3766312571081,25.8532356266415,4.96033998437465,0.310271672368422,0.114400903675043,0.064064506058024,939917.764334656,1.65453682360441,1.63373613969402,6.11549408260604,30.2665736002235,31.1118492305938,5.94934265658867,0.343897953395414,0.141054435696362,0.0789904839899626,1002338.20404602,1.68411616639425,1.52556655959583,6.62005030839759,25.7781125824227,32.3050093442964,5.28253684536712,12,49.6978177359828,125
